review_id,url,hotel_name,review_date,review_body,user_location,user_name,helpful_vote,rating
674977222,https://www.tripadvisor.com/Hotel_Review-g60763-d249710-Reviews-Morningside_Inn-New_York_City_New_York-or10.html?filterLang=en,Morningside Inn,"May 19, 2019","I would give no stars if I could. Small room, dirty sheets, small communal bathroom with mildew in the tiles, carpeting that screams for a cleaning, rude staff at the front desk. I checked out 20 minutes after I checked in. A hostel would've been better than that.",,cjaycjay,11,1.0
671755399,https://www.tripadvisor.com/Hotel_Review-g60763-d249710-Reviews-Morningside_Inn-New_York_City_New_York-or10.html?filterLang=en,Morningside Inn,"May 5, 2019","For the price of the hotel don't expect Hilton.It is a nice budget hotel, rooms are small but OK. Rooms are clean, every day new clean towels.Location is good, between two subway stations. If you travel from/to La Guardia Airport, there is a bus stop nearby, and the ticket price to the airport is only 2.75$.","Varazdin, Croatia","Davor_VZ</div><div class=""userLoc""><strong>Varazdin, Croatia</strong>",3,3.0
638426048,https://www.tripadvisor.com/Hotel_Review-g60763-d249710-Reviews-Morningside_Inn-New_York_City_New_York-or10.html?filterLang=en,Morningside Inn,"December 9, 2018",It's now downtown but you can get there in 15 minutes o to take the Ferry to Staten Island in about 25 minutes. The Upper East Side of Central Park is near too. We stayed at a private room with our own bathroom so that option was ok. Place was very warm even though we went there in one of the coldest days. Would recommend if you don´t mind not being downtown. They provided a room to store our luggage the day we had to leave so that was very nice of them.,"Madrid, Spain","Gema S</div><div class=""userLoc""><strong>Madrid, Spain</strong>",7,3.0
632663258,https://www.tripadvisor.com/Hotel_Review-g60763-d249710-Reviews-Morningside_Inn-New_York_City_New_York-or10.html?filterLang=en,Morningside Inn,"November 11, 2018","Booked through AGODA.Air conditioner didn't work. Telephone didn't work. Mould on carpet from leaking fridge. Room not as described...Spacious 32M squared? Less than 15M squared, couldn't put our bag down and walk around bed! Dirty vacuum cleaner left in elevator!We could not stay for the health reason of the mould alone due to asthma. Didn't want to risk getting sick in the middle of our holiday!We were told we would be given a refund so we booked an alternate hotel. Didn't happen! Been charged the whole amount and the hotel has now lied and said we stayed???Provided multitude of proof to AGODA that we did not stay, including Uber receipt & alternate hotel receipt along with photos of the offending room.AGODA are not interested in supporting us and we are now out more than AUD$1200. Now pursuing other avenues for refund or compensation.",,MandGS8e,5,1.0
631888401,https://www.tripadvisor.com/Hotel_Review-g60763-d249710-Reviews-Morningside_Inn-New_York_City_New_York-or10.html?filterLang=en,Morningside Inn,"November 8, 2018","This side of Manhattan had all the amenities that a traveler would need, including a Postal Office within 3 blocks.We visited the Riverside Park. It was clean, green, peaceful and friendly people walking their dogs. It was very secure too. The hotel facilities need some improvement. The header did not turn on and when we asked for extra blankets none were available because the housekeeper services end at 6pm. We waited for transportation pick up time sitting at the stair steps because the hotel lobby or hallway had no furniture. The hotel receptionist made no effort to provide a chair for my 84 years old mother. ",North Carolina,"elenie85</div><div class=""userLoc""><strong>North Carolina</strong>",2,3.0
628015254,https://www.tripadvisor.com/Hotel_Review-g60763-d249710-Reviews-Morningside_Inn-New_York_City_New_York-or15.html?filterLang=en,Morningside Inn,"October 25, 2018",This place is grubby and dangerous. The only plus side is that the bedsheets and towels were clean but that was it!! The towels often had holes (clean holes). The bathrooms were disgusting with rotten doors presumably eaten away from water damage at the bottom. The tiling (floors and walls) were gross and needed to be scrubbed at least but realistically needed ripping out. The carpets in rooms and particularly corridors were dirty and sticky (you certainly wouldn't walk barefoot anywhere!). Paintwork was the brown paint which you get when you mix all your left over paint together and then let a child paint the woodwork. Truly low standards.Plug sockets hanging off walls. curtains dirty and difficult to open/ close as rails were mucky. Windows did not look like they'd been cleaned for years.Beds crinkled due to plastic sheets on the beds (although as previously said the sheets were thankfully v clean)No window sills just painted but dirty / stained concrete.Really grim.Staff ranged from disinterested to really friendly which was OK but I'm guessing its hard to have pride in your workplace here.,"London, United Kingdom","newyorkvisitor2018</div><div class=""userLoc""><strong>London, United Kingdom</strong>",8,1.0
627485978,https://www.tripadvisor.com/Hotel_Review-g60763-d249710-Reviews-Morningside_Inn-New_York_City_New_York-or15.html?filterLang=en,Morningside Inn,"October 23, 2018","Wow! This is by far the whorst hotel i ever booked! Super unfriendly childs at the reception. Please dont stay here! The bathroom was terribel. Dirty Dirty Dirty! My friend an me got sick by staying in this ""hotel"" Low Budget yes but this ......","Stockholm, Sweden","oleneumann</div><div class=""userLoc""><strong>Stockholm, Sweden</strong>",5,1.0
623108432,https://www.tripadvisor.com/Hotel_Review-g60763-d249710-Reviews-Morningside_Inn-New_York_City_New_York-or15.html?filterLang=en,Morningside Inn,"October 8, 2018","We arrived on a Saturday night around 11pm to find a group of people hovering around the reception desk. We were told that there were no rooms available as they had been flooded the night before, despite us having a booking. We were not informed - nobody had reached out to us or any other guest to tell them that the accommodation was uninhabitable before we arrived there. The only representative at the front desk was in his own words ""overwhelmed"" - he got very short with the understandably frustrated group of guests now having nowhere to stay for their holiday, coming up with ridiculous solutions (like moving into a hotel he knew about 45 blocks further north out of the city with a shared bathroom...). Nobody else was there to speak to. We never received an apology. We had to book into a new place at last minute New York City prices for our stay and lost a lot of money in the process. Due to this, I would never recommend anyone stay in Morningside Inn because even though flooding is out of their control, there was no process in place whatsoever to look after their customers in this event.",,Jessica R,20,1.0
620728187,https://www.tripadvisor.com/Hotel_Review-g60763-d249710-Reviews-Morningside_Inn-New_York_City_New_York-or15.html?filterLang=en,Morningside Inn,"September 30, 2018","If you like towels with holes in them, narrow corridors, a tiny noisy lift, toilets for 4-feet tall people like the mirror in the room and a sound asleep nightmanager, then The Morningside Inn is perfect. I knew we'd have a shared bathroom, what I didn't know was that it seemed to be shared with all the other guests. Nothing positive? Well the Upper West Side is quiet and both Broadway and Amsterdam Ave offer lots of places to eat and drink. The Subway is on 103rd. And there's a church nexdoor. And the price is love. A tip; check the text on your doorsign. We didn't see it had Do not Disturb on both sides, so we didn't get new towls until next day.","Lillesand, Norway","521espenl</div><div class=""userLoc""><strong>Lillesand, Norway</strong>",27,1.0
618864354,https://www.tripadvisor.com/Hotel_Review-g60763-d249710-Reviews-Morningside_Inn-New_York_City_New_York-or15.html?filterLang=en,Morningside Inn,"September 23, 2018","This place is central and near the subway however the way they treat customers is terrible. I arrived with my family but they had given my room, which I had booked and paid for online, to someone else. Had to find alternative accommodation.",,Tina B,3,1.0
612671137,https://www.tripadvisor.com/Hotel_Review-g60763-d249710-Reviews-Morningside_Inn-New_York_City_New_York-or20.html?filterLang=en,Morningside Inn,"August 31, 2018","Well, don’t over look this slightly tarnished gem. Rooms are small but adequate as a place to sleep, shower, and enjoy the city. Convent to public transportation and airport buses. Lots of OK places to eat and easy to get to and from. ","Wake Forest, North Carolina","Peter69_96</div><div class=""userLoc""><strong>Wake Forest, North Carolina</strong>",14,4.0
603106493,https://www.tripadvisor.com/Hotel_Review-g60763-d249710-Reviews-Morningside_Inn-New_York_City_New_York-or20.html?filterLang=en,Morningside Inn,"August 5, 2018","I booked a room last night, was very tired to get to bed. They didn't have my room, and neither did they have for the people in front of me. The person in the front desk was very unintelligent, confused and this was horrible. I waited 1 hour before deciding to book somewhere else, losing my $130, go somewhere else. It is a run down, stinky place that is not worth it, for few dollars more you can book at an actual hotel, not this hostel/hotel/motel or whatever they are","New York City, New York","amsterdamgeek</div><div class=""userLoc""><strong>New York City, New York</strong>",7,1.0
599292768,https://www.tripadvisor.com/Hotel_Review-g60763-d249710-Reviews-Morningside_Inn-New_York_City_New_York-or20.html?filterLang=en,Morningside Inn,"July 24, 2018","The hostel was clean, I’ll give them that! It was also cheap and it was actually $100 cheaper than expected when we checked in which was great. It is however cheap for a reason, but to be honest I think you get what you pay for and we were happy enough. The bed collapsed every time we sat on one side and the shower had to run for literally 10 minutes to heat up - it was quite a comical experience! The ceiling fan didn’t work either but they fixed it as soon as we notified them and they offered us another room after the bed saga. Staff were generally friendly too and it is in a good location. Good for a few days’ cheap(ish) stay in New York.","Fife, United Kingdom","mrsg232</div><div class=""userLoc""><strong>Fife, United Kingdom</strong>",5,3.0
599053784,https://www.tripadvisor.com/Hotel_Review-g60763-d249710-Reviews-Morningside_Inn-New_York_City_New_York-or20.html?filterLang=en,Morningside Inn,"July 23, 2018","Reception staff really need to work on customer service. Just be nice to people and be happy to see them, no matter what the issue may be regarding their reservation.The rooms are indeed in bad condition as many reviews say. This would be less of an issue if guests felt welcomed.","Melbourne, Australia","JSC777</div><div class=""userLoc""><strong>Melbourne, Australia</strong>",8,1.0
596236268,https://www.tripadvisor.com/Hotel_Review-g60763-d249710-Reviews-Morningside_Inn-New_York_City_New_York-or20.html?filterLang=en,Morningside Inn,"July 14, 2018","I thought I'd get a place that would be all right, but not too good as it was priced fairly low with okay pictures. Compared to the other places I stayed in NYC, the standard was really low and the prices fairly high. There are way too many good alternatives in Manhattan to stay here.",,Adrian T,5,2.0
590047062,https://www.tripadvisor.com/Hotel_Review-g60763-d249710-Reviews-Morningside_Inn-New_York_City_New_York-or25.html?filterLang=en,Morningside Inn,"June 23, 2018","After reading the reviews i will be honest i wasnt looking forward to this stay however, on check-in i was greeted by a friendly member of staff who explained how to get to my room etc. myself and my friend were situated on the 5th floor and while our room was on the small size it was clean, we didnt notice until quite late that the A/C wasnt working, we forgot to mention to reception the next morning however, when we returned we found it had been replaced and been switched on (which was a blessing) yes we had a shared bathroom and after other people have used it, it will be hard to keep clean but everyday we saw housekeeping around. on our last day the bathroom was closed which i assumed was for maintenance but we were told where other bathrooms were. overall if you are looking for a small budget room that has friendly staff (my experience is if your friendly to them they are friendly back) which is a few minutes walk from a subway station that you dont mind being 20 minutes away from times square then check this hotel out. my favourite thing was whenever we walked in the main doors it smelt clean!",,Bethd837,7,4.0
589989129,https://www.tripadvisor.com/Hotel_Review-g60763-d249710-Reviews-Morningside_Inn-New_York_City_New_York-or25.html?filterLang=en,Morningside Inn,"June 23, 2018","This hotel is basically one big scam, the photos you see online are nothing like the actual rooms, they cost a fortune but the rooms are so disgusting that even bed bugs stay away...Front desk is a window with a rude girl who was too busy on her phone to serve us, the showers and restrooms if you can actually define them that, are shared and absolutely disgusting.Bottom line, stay away at all costs, sleep in your car if you must, just don't waste a dime on this dumpster. Management - if you are reading this and actually care, do something about your business before it's too late.","Washington DC, District of Columbia","mtadmor</div><div class=""userLoc""><strong>Washington DC, District of Columbia</strong>",10,1.0
584880453,https://www.tripadvisor.com/Hotel_Review-g60763-d249710-Reviews-Morningside_Inn-New_York_City_New_York-or25.html?filterLang=en,Morningside Inn,"June 3, 2018","I booked this through Hotels.com which described it as a boutique hotel and had the fact there were shared bathrooms buried deep in the description - which I only discovered after checking in.From the front lobby where you walked into booming rap music to the 2 non-working and utterly disgusting bathrooms on the floor, I checked in out of exhaustion on a forced overnight due to travel issues and regretted every minute I was there. No A/C on a hot steamy night in June, no television, there was a hole in the floor in my room that was covered by carpet. DISGUSTING. There should be a negative star rating. Ultimately I slept for 2 hours on top of the bed and left back to JFK.",,Joe S,4,1.0
570022582,https://www.tripadvisor.com/Hotel_Review-g60763-d249710-Reviews-Morningside_Inn-New_York_City_New_York-or25.html?filterLang=en,Morningside Inn,"March 31, 2018","Stayed at this hotel for a little NYC adventure on a shoe string budget, it was my first time staying at one for these ”shared bathroom” type hotels, after reading the reviews and going into this with the knowledge that my expectations should be non existent I don’t have anything really bad to say about this hotel, yes the inside of the hotel has seen better days, the staff does not cater to you necessarily and having to share the bathroom does get annoying.Having said that, the bed was comfortable, (although you could tell the sheets didn’t get washed) towels were provided every day without asking, the shared bathroom even though small it was kept clean and stocked with toilet paper, the location is very convenient for getting from/to LaGuardia, easy access to the train/buses and overall a very nice area with lots of stores and restaurants.Basically a place to sleep at night is what you are getting and nothing more, if you want to do NYC on a budget this is an option.","Chicago, Illinois","NYtraveler2018</div><div class=""userLoc""><strong>Chicago, Illinois</strong>",3,3.0
565372442,https://www.tripadvisor.com/Hotel_Review-g60763-d249710-Reviews-Morningside_Inn-New_York_City_New_York-or25.html?filterLang=en,Morningside Inn,"March 8, 2018","I booked this hotel for one night as my flights were changed and no availability at my original hotel for the additional night. We arrived around 10pm and were shown into a room behind the reception desk via an employees only door?? Down a narrow corridor that was cluttered with paint pots and cardboard and was full of dust. Could barely get our luggage through.The only decent thing about the room was the bed was comfortable. Other than that I have nothing positive to say. The room was dusty, the heater made a loud hissing noise every 30 mins and lasted for 5 mins (was told by staff this is normal??), TV didn’t work, bathroom was filthy - to the point where I didn’t even shower in the morning. Was woken at 6.30am by some sort of church service going on next door and then at 7.30am the guy in the room next to ours started playing ridiculously loud music and singing at the top of his voice. The lady on reception in the morning was so rude. Couldn’t have been any more obvious she didn’t want to be there. This is marketed as a hotel but I would barely call it a hostel. Even for the price (I think I paid around £60 for the night) it’s not value for money. You couldn’t pay me to stay here again, and I’m so glad it was just to sleep for the one night as if it was any longer I wouldn’t have been able to stay there. ",London,"laila4683</div><div class=""userLoc""><strong>London</strong>",7,1.0
563613160,https://www.tripadvisor.com/Hotel_Review-g60763-d249710-Reviews-Morningside_Inn-New_York_City_New_York-or30.html?filterLang=en,Morningside Inn,"March 1, 2018","This hotel on 107th just off Broadway doesn't look like much. You can walk by without noticing. Inside, you might see a group of European backpackers checking in. This hotel has an excellent UWS location for a bargain rate. Note: bathrooms are shared. I thought I was opening the bathroom door in the room, and it turned out to be the closet. =) Three or four hotel rooms share each bathroom. The bathroom has a lock: it has just one shower stall and one toilet. I never had to wait. My room was clean and quiet. It had a very nice tv and coffeemaker. If you don't mind ""tourist class,"" this is a great place to stay. There is a locked luggage room in the basement to stash your bags before check-in or after checkout. Note to Sabbath-observant Jews: all rooms have manual keys. You can stay here over shabbos and yontif. Mile walk to OZ Shul on 95th Street.","Skokie, Illinois","DesertDan77</div><div class=""userLoc""><strong>Skokie, Illinois</strong>",44,5.0
551418906,https://www.tripadvisor.com/Hotel_Review-g60763-d249710-Reviews-Morningside_Inn-New_York_City_New_York-or30.html?filterLang=en,Morningside Inn,"January 4, 2018","I stayed for 5-days in december. Convenient place walking distance to metro mc donalds nd KFC,but hotel rooms are in poor standard One cant even make a coffee or tea, since kitchen had nothing to warm or cook. Fridge in the room.Good wifi.but not worth for money.","Oslo, Norway","Premaraja T</div><div class=""userLoc""><strong>Oslo, Norway</strong>",10,2.0
551340800,https://www.tripadvisor.com/Hotel_Review-g60763-d249710-Reviews-Morningside_Inn-New_York_City_New_York-or30.html?filterLang=en,Morningside Inn,"January 3, 2018",Very poor. I even thought we wouldn't have hot water considering one of the taps from the sink doesn't exist and the one that was there had a C on it.. The room só oooooohhh small! Don't get fooled by the pictures... It's nothing like in the pictures! Yes they were okay they were polite and all but.. Honestly we talked to many polite people in the city during the whole trip so it doesn't compensate the poor quality (or lack of) of the hotel.. It shouldn't even show up in TripAdvisor...,"Lisbon, Portugal","Inês A</div><div class=""userLoc""><strong>Lisbon, Portugal</strong>",11,1.0
548917677,https://www.tripadvisor.com/Hotel_Review-g60763-d249710-Reviews-Morningside_Inn-New_York_City_New_York-or30.html?filterLang=en,Morningside Inn,"December 23, 2017","The hotel is located in the Upper West Side section of NYC. The hotel was very basic. The elevator was so tiny and so slow. It is best to just walk up the steps. The room and bathroom are both tiny. The hotel is accessible to the red line subway station (few blocks away). It is an OK hotel for a one night stay if you intend to be out and about all day/night. When I checked-in, the front desk staff gave me a room that was not even completely cleaned. I also requested if I can extend an hour for check out and they did not allow that. Wifi stalls at night when everyone is using it.","Philadelphia, Pennsylvania","SouthPhillyPT19148</div><div class=""userLoc""><strong>Philadelphia, Pennsylvania</strong>",119,2.0
547439738,https://www.tripadvisor.com/Hotel_Review-g60763-d249710-Reviews-Morningside_Inn-New_York_City_New_York-or30.html?filterLang=en,Morningside Inn,"December 15, 2017","What started as a fun trip to the city quickly turned bad when we checked into Morningside Inn. After driving through the night and going all day around NYC we were looking forward to getting to our ""hotel"" to relax at 2pm check-in. As soon as we walked into the building we were greeting by questionable people milling about and or yelling, and the less than friendly receptionist. We handed over the room fee of $155 in cash along with a credit card to hold as a ""safety deposit"" and we were pointed to our room with the exact words ""just go through that door over there"", an unmarked door that led to a sketch narrow and short hallway. By this point when we even opened the room to the door we were not in any surprise to what we found. The radiator appeared to have been leaking for quite some time covering a majority of the carpeted floor, the room was FREEZING because the bathroom window was open and would not close due to being broken, stains all over the sheets, walls, floors you name it, a door that barely locked and no towels or cloths to be found anywhere. So not even being in this room for 30 minutes we went back to the main desk and politely asked if a refund was possible especially since we paid the fee in cash. The receptionist's response was ""it's not very likely but you can call the manager, he isn't here right now"". After debating what to do for quite some time we decided that we would walk away from the ridiculous fee of $155 that we paid for that dump and try to find something much more clean and safer. Huge waste of money, would never recommend to anyone, unprofessional staff, hardly even a real business/hotel, will 10/10 guaranteed ruin your trip =) ",,emilysN3207QE,5,1.0
