review_id,url,hotel_name,review_date,review_body,user_location,user_name,helpful_vote,rating
750908490,https://www.tripadvisor.com/Hotel_Review-g60763-d4799063-Reviews-Hyatt_Centric_Times_Square_New_York-New_York_City_New_York-or10.html?filterLang=en,Hyatt Centric Times Square New York,"March 14, 2020","the hyatt centric and lotis soriano went above and beyond to make my daugher's birthday memorable . they had the room decorated with balloons, birthday banner and a birthday gift when we arrived. my daughter was so surprised when we walked into our room. thanks again !!",,Safari01219443387,0,5.0
750671087,https://www.tripadvisor.com/Hotel_Review-g60763-d4799063-Reviews-Hyatt_Centric_Times_Square_New_York-New_York_City_New_York-or10.html?filterLang=en,Hyatt Centric Times Square New York,"March 12, 2020","The Hyatt Centric came as a huge surprise. This was my first experience at a Hyatt property in the US and my only previous frames of reference in terms of US hotels were Marriott and Hilton properties. This was a long 16-day trip and I was more than a little concerned about being comfortable. I was so cautious that I had my office split the booking so that I could check out if I was not happy. This hotel blew me away. The room and bathroom were great and everything worked the way it should. The decor and color schemes made everything seem airy and light. But the X Factor was the service. I have never experienced this level of warmth and friendliness outside of Taj, ITC and Shangri La properties in Asia. The staff were efficient, proactive, warm and friendly and they anticipated my needs. The GM of this hotel deserves to be commended for putting together and leading such a great crew. From Dyana and Michael at the reception; to Mickey at the bar; to Veronica in housekeeping to Jason, Walter and Luis, the doormen...HUGE shout out! What else can I say except that I will be back.","CHENNAI, India","Amardeep D</div><div class=""userLoc""><strong>CHENNAI, India</strong>",9,5.0
750450750,https://www.tripadvisor.com/Hotel_Review-g60763-d4799063-Reviews-Hyatt_Centric_Times_Square_New_York-New_York_City_New_York-or10.html?filterLang=en,Hyatt Centric Times Square New York,"March 11, 2020","Located near Times Square and walking distance to almost everything!Certainly well priced in comparison to other hotels. May be more modern but meets all and any needs.Very clean rooms, great service, friendly staff. Enjoy the bar area.","Portola Valley, California","Ruth G</div><div class=""userLoc""><strong>Portola Valley, California</strong>",5,5.0
750386258,https://www.tripadvisor.com/Hotel_Review-g60763-d4799063-Reviews-Hyatt_Centric_Times_Square_New_York-New_York_City_New_York-or10.html?filterLang=en,Hyatt Centric Times Square New York,"March 10, 2020","Well situated, clean, small and comfortable, very easy going hotel, good service, personal very much willing to help in any kind of situations...makes your stay easy and cool.All the best shows around the corner. All you wish for a nice stay! ","Helsinki, Finland","nadiag106</div><div class=""userLoc""><strong>Helsinki, Finland</strong>",0,4.0
750378125,https://www.tripadvisor.com/Hotel_Review-g60763-d4799063-Reviews-Hyatt_Centric_Times_Square_New_York-New_York_City_New_York-or10.html?filterLang=en,Hyatt Centric Times Square New York,"March 10, 2020","Stayed for 10 nights in a delux--2 room suite. Floor 43. Fantastic view and GREAT staff in all areas of this hotel, My previous favorite hotel in NYC was Double Tree Suites Time Square which is now only history as it was completely torn down in 2019. The site will be a CTX luxury hotel, which is being built now to open in 2022. This Hyatt is better located than the Doubletree was as it is a half block down 45th st. from Broadway (heart of times square) AWAY from the constent crowds. The Doubletrees front door opened on to Broadway and was alwaus a mess. You pay for a better view if you reserve a room above floor 40. DO IT as you will be happy you did. Also, buy the breakfast package with the rooom. You eat in the very nice hotel restaurant NOT a buffet and order off the menu , the same meniu walk-ins order from. Average daily breakfast check for 2 was $50-$75 a day, and GOOD food. I will stay again.","San Francisco, California","aybc</div><div class=""userLoc""><strong>San Francisco, California</strong>",81,5.0
749978765,https://www.tripadvisor.com/Hotel_Review-g60763-d4799063-Reviews-Hyatt_Centric_Times_Square_New_York-New_York_City_New_York-or15.html?filterLang=en,Hyatt Centric Times Square New York,"March 8, 2020","New York are clearly getting in on the Vegas scam of charging resort fees locally on top of prebooked room rates. Resort Fees here are $30 per room per night. They are not optional and must be paid. If they can't afford to run the hotel based on their advertised room rates then they should increase their rates, not draw people in with artificially low rates topped up with ""Resort Fees"". Apparently its for Wi-Fi, water in room and I think that's it.A deposit of $100 is required and check in is not possible without it. It must be on a hold on a card or if you want to leave a cash deposit its $350.00. Great location if you want to be right on top of Times Square, it is literally out the door turn right and a few steps you're there!The hotel public areas around the reception are fairly small with only one small seating area and a bar where breakfast is served.The rooms are fairly standard, good quality rooms you would expect from a Hyatt. Modern with a single seat and table. Our room had a great view as you could see down to Times Square.It was a good stay and the staff we encountered were all pleasant. ","Liverpool, United Kingdom","BCH_10</div><div class=""userLoc""><strong>Liverpool, United Kingdom</strong>",39,4.0
749969370,https://www.tripadvisor.com/Hotel_Review-g60763-d4799063-Reviews-Hyatt_Centric_Times_Square_New_York-New_York_City_New_York-or15.html?filterLang=en,Hyatt Centric Times Square New York,"March 8, 2020","I booked a king room on a lower floor for a conference I was attending. The room was clean and in good order. My favorite thing about the room, however, is the bathroom. I always get chilly when I sleep and the heated floor makes for a welcome comfort during the cooler months. The lighting is good as well and consists of options for your needs, such as a dimmed night light. The shower is spacious and has a choice of either an overhead rainfall shower or a handheld shower head.","Houston, Texas, United States","PatrickP908</div><div class=""userLoc""><strong>Houston, Texas, United States</strong>",23,5.0
749653383,https://www.tripadvisor.com/Hotel_Review-g60763-d4799063-Reviews-Hyatt_Centric_Times_Square_New_York-New_York_City_New_York-or15.html?filterLang=en,Hyatt Centric Times Square New York,"March 7, 2020",This is a beautiful hotel in the most perfect location. It's just off Times Square so in the best position to see all the sites. The hop on hop off buses were just a short walk away.There were so many places to eat with a small coffee shop attached to the side of the hotel.Everyone in the hotel was pleasant and helpful.,,Sue C,0,5.0
749512194,https://www.tripadvisor.com/Hotel_Review-g60763-d4799063-Reviews-Hyatt_Centric_Times_Square_New_York-New_York_City_New_York-or15.html?filterLang=en,Hyatt Centric Times Square New York,"March 6, 2020","Had a fabulous time, third visit to this hotel. location excellent for Times Square, subway and Rockefeller centre. Treated myself to an upgrade this time ! Would recommend ! Staff as always very friendly and helpful","Bridlington, United Kingdom","LizM1851</div><div class=""userLoc""><strong>Bridlington, United Kingdom</strong>",2,5.0
749294224,https://www.tripadvisor.com/Hotel_Review-g60763-d4799063-Reviews-Hyatt_Centric_Times_Square_New_York-New_York_City_New_York-or15.html?filterLang=en,Hyatt Centric Times Square New York,"March 5, 2020",The Hyatt Centric Times Square New York is in a great location in Times Square. We were located on the 36th floor and had great views of the city. The hotel is located in walking distance of numerous subways so easy to visit other neighbourhoods in New York.,,aou_1119,0,4.0
748883883,https://www.tripadvisor.com/Hotel_Review-g60763-d4799063-Reviews-Hyatt_Centric_Times_Square_New_York-New_York_City_New_York-or20.html?filterLang=en,Hyatt Centric Times Square New York,"March 3, 2020","The location was excellent in the middle of everything, excellent views from our room, very nice bathroom, comfortable bed. Everyone was professional and friendly. Would have no issues staying here again. Would have been nice to have more dresser drawer space. This was limited.",,jboyks,0,5.0
748758215,https://www.tripadvisor.com/Hotel_Review-g60763-d4799063-Reviews-Hyatt_Centric_Times_Square_New_York-New_York_City_New_York-or20.html?filterLang=en,Hyatt Centric Times Square New York,"March 2, 2020","The hotel room view was excellent. Deluxe King with City View. 44th floor. Room has floor to ceiling Windows overlooking the city. Could see the Paramount building perfectly and Freedom Tower (from a distance). Worth the extra $$ for the room. I would def stay here again, but be aware the bar on the 54th floor is very expensive! But in a way you are paying for the view.","Saint Louis, Missouri","Dan T</div><div class=""userLoc""><strong>Saint Louis, Missouri</strong>",3,5.0
748601625,https://www.tripadvisor.com/Hotel_Review-g60763-d4799063-Reviews-Hyatt_Centric_Times_Square_New_York-New_York_City_New_York-or20.html?filterLang=en,Hyatt Centric Times Square New York,"March 1, 2020","Can not be closer to Times Square than this hotel. Much better condition and larger room than Marriott, Renaissance or W hotels nearby. Got upgrade to a suite due to my elite status. Perfect for a small group business meeting. There was only one bar/restaurant though for good breakfast but simple lunch. Was able to walk to the Penn Station in 14 minutes for a train to EWR airport. Will definitely stay here next time.","San Francisco, California","yluo512</div><div class=""userLoc""><strong>San Francisco, California</strong>",16,5.0
748361218,https://www.tripadvisor.com/Hotel_Review-g60763-d4799063-Reviews-Hyatt_Centric_Times_Square_New_York-New_York_City_New_York-or20.html?filterLang=en,Hyatt Centric Times Square New York,"February 29, 2020","Lovely Hotel, very clean with quality bed and fixtures.We was on the 44th floor overlooking Times Square, well recommended :)Although drinks and food are very expensive in the Hotel there are plenty of places local and a lot cheaper","Stanford-Le-Hope, United Kingdom","P7071IQcharliec</div><div class=""userLoc""><strong>Stanford-Le-Hope, United Kingdom</strong>",2,5.0
748359429,https://www.tripadvisor.com/Hotel_Review-g60763-d4799063-Reviews-Hyatt_Centric_Times_Square_New_York-New_York_City_New_York-or20.html?filterLang=en,Hyatt Centric Times Square New York,"February 29, 2020",The Destination fee has no real benefits except force guests to spend more. Good service but no value for the price compared to similar NYC properties. Will choose another hotel next time. Average experience Overpriced food and beverageWill not return ,,obottois1,1,3.0
748079327,https://www.tripadvisor.com/Hotel_Review-g60763-d4799063-Reviews-Hyatt_Centric_Times_Square_New_York-New_York_City_New_York-or25.html?filterLang=en,Hyatt Centric Times Square New York,"February 28, 2020","I stayed here with my 2 daughter age 15 and 23, we couldn’t fault it. The room was spacious, comfy beds and great bathroom facilities. A great central location we walked everywhere. I would recommend this hotel and I would stay here again.",northumberland,"millieg0605</div><div class=""userLoc""><strong>northumberland</strong>",25,5.0
748059336,https://www.tripadvisor.com/Hotel_Review-g60763-d4799063-Reviews-Hyatt_Centric_Times_Square_New_York-New_York_City_New_York-or25.html?filterLang=en,Hyatt Centric Times Square New York,"February 27, 2020","I would have given an excellent score had the restaurant not let it down. I contacted the hotel prior to arrival to see if they do anything special for birthdays, as our trip was for my husband’s birthday, a lovely lady named Lotis gave me a list of options available and I must say she went above & beyond in her customer service to make his birthday extra special, even giving us $75 credit to spend in the hotel. We used the credit towards his birthday meal at T45 which we regretted as most of our food was returned uneaten, the starters weren’t great, my husband’s steak was medium not medium rare and my son’s burger was raw! The staff were disinterested, no apology & no contact from the F&B team after I emailed my complaint, would not recommend the restaurant as the food was overpriced & underwhelming! However, our hotel room (on 51st floor) was clean & spacious with good sized bathroom, it’s a shame the Hyatt don’t have family rooms with one queen & two single beds instead of two queens like most european hotels as 2 siblings sharing a bed can cause arguments. The hotel is in a great location, although you do pay $40 a night resort fee for the privilege which wasn’t mentioned when we checked in, we only knew through reading trip advisor, and we were not given any discounts etc. or told what the fee was for. There is a Starbucks over the road for your morning coffee. Walter, the doorman, is very helpful & friendly and organised our ride back to the airport, which was much more comfortable than the yellow cab we arrived on. Thanks again to Lotis & Walter I hope Hyatt give recognition to their staff that go the extra mile.","Birmingham, United Kingdom","Tara H</div><div class=""userLoc""><strong>Birmingham, United Kingdom</strong>",30,4.0
748051334,https://www.tripadvisor.com/Hotel_Review-g60763-d4799063-Reviews-Hyatt_Centric_Times_Square_New_York-New_York_City_New_York-or25.html?filterLang=en,Hyatt Centric Times Square New York,"February 27, 2020", Next time I will stay at the local neighborhood alternatives where this mandatory $30 daily destination fee can be redeemed for anything including wine or cocktails The $10 a day towards food is not acceptable Beware when choosing this hotel! ,"Chicago, Illinois","travelfanatic2017</div><div class=""userLoc""><strong>Chicago, Illinois</strong>",13,3.0
747790043,https://www.tripadvisor.com/Hotel_Review-g60763-d4799063-Reviews-Hyatt_Centric_Times_Square_New_York-New_York_City_New_York-or25.html?filterLang=en,Hyatt Centric Times Square New York,"February 26, 2020","Vedy modern, clean hotel, with good service, comfortable rooms and an amazing roof top bar. It's a shame it's so expensive. There's a comfortable restaurant by the rather small lobby where you can have breakfast and other meals. Unfortunately the breakfast servicw was very slow, although the food (when it finally came) was good.","Province of Girona, Spain","Chris G</div><div class=""userLoc""><strong>Province of Girona, Spain</strong>",1,4.0
747601135,https://www.tripadvisor.com/Hotel_Review-g60763-d4799063-Reviews-Hyatt_Centric_Times_Square_New_York-New_York_City_New_York-or25.html?filterLang=en,Hyatt Centric Times Square New York,"February 25, 2020","The staff at this property is AMAZING, from check in all the way until I departed the entire staff made sure that my stay was great. Your front desk staff, especially Diane are the best I have interacted with in years and I applaud you guys for making sure that everyone was trained to provide the best customer service possible and to follow through on everything! I was pleasantly surprised and shocked by the awesomeness of the entire staff.... far better and superior customer service then your sister up there on 57th! (PHNYC)The room was spotless, the Heat & AC worked well, the water pressure and temp were spot on.",,scottiezATL,1,5.0
746972839,https://www.tripadvisor.com/Hotel_Review-g60763-d4799063-Reviews-Hyatt_Centric_Times_Square_New_York-New_York_City_New_York-or30.html?filterLang=en,Hyatt Centric Times Square New York,"February 23, 2020",A few steps from Times Square. Very comfortable beds and pillows. Efficient heating/air conditioning. Helpful staff. The rooftop bar is lovely and intimate; the views are amazing! Prices were high in the bar but the experience was worth it.,"Godmanchester, United Kingdom","NOT-TATTYHEAD</div><div class=""userLoc""><strong>Godmanchester, United Kingdom</strong>",3,5.0
746881868,https://www.tripadvisor.com/Hotel_Review-g60763-d4799063-Reviews-Hyatt_Centric_Times_Square_New_York-New_York_City_New_York-or30.html?filterLang=en,Hyatt Centric Times Square New York,"February 22, 2020","Good location for getting around (close to Times Square, subway and trains). Rooms clean and staff friendly. Overall an average hotel experience in terms of quality. Quite expensive especially food and drink and don't forget a daily city charge + tax will be added to your final bill, something like $30 per day",,bhamrai,1,3.0
746775474,https://www.tripadvisor.com/Hotel_Review-g60763-d4799063-Reviews-Hyatt_Centric_Times_Square_New_York-New_York_City_New_York-or30.html?filterLang=en,Hyatt Centric Times Square New York,"February 22, 2020",It's been years since I've experienced such costumer-centered hospitality at a large hotel. The staff was absolutely terrific. They knew my name and room number each time that I approached the desk without ever checking their records. They were friendly and very willing to help in any way that myself (and my guests- we occupied 4 total rooms) needed. Personable hospitality in the midst of Times Square- win win! ,"Buffalo, New York","KCastro504</div><div class=""userLoc""><strong>Buffalo, New York</strong>",1,5.0
746774914,https://www.tripadvisor.com/Hotel_Review-g60763-d4799063-Reviews-Hyatt_Centric_Times_Square_New_York-New_York_City_New_York-or30.html?filterLang=en,Hyatt Centric Times Square New York,"February 22, 2020","Clean, comfortable room with floor to ceiling windows overlooking Times Square! Staff was courteous and helpful especially Grace from security. I am very claustrophobic, and she gladly rode the elevator with me to the rooftop bar and returned later to make sure I got back down. So glad I made it up there ... my Ryan Goslings craft cocktail was excellent and the spectacular views made it worth the price! ","Waldwick, New Jersey","Angela S</div><div class=""userLoc""><strong>Waldwick, New Jersey</strong>",3,5.0
746595748,https://www.tripadvisor.com/Hotel_Review-g60763-d4799063-Reviews-Hyatt_Centric_Times_Square_New_York-New_York_City_New_York-or30.html?filterLang=en,Hyatt Centric Times Square New York,"February 21, 2020","My daughter and I had a wonderful vacation in NYC. The hotel was clean, in a great location, had helpful staff, good room service, a nice rooftop, and was affordable. We will definitely stay here again!",,alh110278,0,5.0
746569981,https://www.tripadvisor.com/Hotel_Review-g60763-d4799063-Reviews-Hyatt_Centric_Times_Square_New_York-New_York_City_New_York-or35.html?filterLang=en,Hyatt Centric Times Square New York,"February 21, 2020","We stayed here only one night but enjoyed our stay. Our room was large as well as the bathroom. Floor to ceiling windows with a beautiful view. The bar on the 54th floor was spectacular, the view was great and the drinks and service was super. I will return.",Louisiana,"moneeboloney</div><div class=""userLoc""><strong>Louisiana</strong>",11,5.0
746462018,https://www.tripadvisor.com/Hotel_Review-g60763-d4799063-Reviews-Hyatt_Centric_Times_Square_New_York-New_York_City_New_York-or35.html?filterLang=en,Hyatt Centric Times Square New York,"February 21, 2020","Excellent. For those of you that think there is no wardrobe space after watching quite a few YouTube Videos, there is. It just looks like an adjoining door and the handle is a little stiff to pull.When we got there my wife read somewhere that the room is cleaned every three days, this wasn’t the case, it was cleaned every day with new towels, linen and water.Not sure if this was because we left a two to three dollar tip for them every time, but was well worth it.Because we were in Times Square I was also told we would hear loads of traffic noise from the room, we didn’t and we were on the 12th floor.The only downside was our view from the window wasn’t really that great, we could see the side of the Barclays building and another building under construction but no noise and that was the main thing.Most places in Times square are so busy and hard to just find a seat and have a coffee, however the Starbucks that is opposite to this hotel always had seats available. Nice to go there to clear your head if you need space from how busy 20 seconds around the corner is.By the way we knew we would have to pay tax on the room as you do for all hotels in New York. I believe sometimes this may be part of your package and it maybe worth asking the question before you book They put a hold on your Card when you arrive the same amount as what the room costs, so take this into consideration if you have assigned an amount of money you will spend in New York because a large amount will be taken as soon as you arrive to cover any charges on the room. To be fair you will get this back but minus the tax which in our case was $172 for five nights. We have only come back and not received it yet but I am sure we will.So if you have loaded up a pre paid card as we did try to add extra onto it because you won’t be spending this in New York and will be coming back with you, which is always nice to come back to.",,Zacazoom,0,5.0
746310098,https://www.tripadvisor.com/Hotel_Review-g60763-d4799063-Reviews-Hyatt_Centric_Times_Square_New_York-New_York_City_New_York-or35.html?filterLang=en,Hyatt Centric Times Square New York,"February 20, 2020","Ended up on the 51st floor of this gem of a hotel. Fantastic - but bright - views of lower Manhattan.The room was comfortable. The service was great. The hotel staff was super friendly and helpful. The subway isn't right outside of the hotel but it's not too far. Overall, very pleasant.However, the biggest surprise was the bar on the 54th floor. Spectacular views with an outdoor deck!I'd be happy to stay here again. Everything in midtown is within walking distance and downtown is a 20 minute subway ride. A wonderful find.","Ladera Ranch, California","TheBFCE</div><div class=""userLoc""><strong>Ladera Ranch, California</strong>",17,5.0
746281132,https://www.tripadvisor.com/Hotel_Review-g60763-d4799063-Reviews-Hyatt_Centric_Times_Square_New_York-New_York_City_New_York-or35.html?filterLang=en,Hyatt Centric Times Square New York,"February 20, 2020","Disappointed by how basic the hotel was.Reasons being:1. Other than soap, shower gel and shampoo, there were no other bathroom essentials provided. Everything had to be requested which I found odd and inconvenient, especially for a Hyatt property.2. The pillows in the room were much too soft for me. I requested a firm pillow (which any decent hotel I've been to has - some hotels have a range of pillows including memory foam) but I was informed the hotel did not have any firm pillows - I thought that was odd.3. Hotels in NYC which are charging a resort / destination fee need to be highlighted, it's essentially a scam. Just because some other hotels do it and because it's detailed on the Hyatt website does NOT make it ok. This Hyatt cannot justify the $35 ($40.16 with tax) fee per night (!) with the very poor 'benefits' provided. More guests need to challenge the fee, otherwise more and more hotels will continue to add it to the headline rate.4. I was surprised at the lack of communal space - the lobby is tiny and there's nowhere to sit and relax other than the bar.As for location, if you want to be near Time Square then the location can't be beaten, but if you've been to NYC more than once then you may appreciate being away from the hustle and bustle.In terms of value for money, I booked my room at a promotional price so I thought the value for money was acceptable, but seeing how much the rooms are normally I would say this hotel is NOT good value for money as I would expect more luxury for the price.Overall this isn't a bad hotel, just not the luxury what you might expect from a Hyatt property.","London, United Kingdom","mkyni</div><div class=""userLoc""><strong>London, United Kingdom</strong>",59,3.0
746089473,https://www.tripadvisor.com/Hotel_Review-g60763-d4799063-Reviews-Hyatt_Centric_Times_Square_New_York-New_York_City_New_York-or35.html?filterLang=en,Hyatt Centric Times Square New York,"February 19, 2020","LOVED everything about this place. The queen deluxe room was over the top amazing. Huge room with huge bathroom. Loved the birthday surprise in our room. Loved the down comforters, very warm. Easy to adjust lighting and room temperatures. Floor to Ceiling window with gorgeous view. Awesome waterfall shower. Two things I didn't like was the down pillows- a little too soft for my liking and the elevator to go down (I was on the 53rd floor) took a while. I would 100% be coming back to the Hyatt next time and requesting the same room. This was a fabulous place! ","Baltimore, Maryland","bnew722</div><div class=""userLoc""><strong>Baltimore, Maryland</strong>",0,5.0
745509876,https://www.tripadvisor.com/Hotel_Review-g60763-d4799063-Reviews-Hyatt_Centric_Times_Square_New_York-New_York_City_New_York-or40.html?filterLang=en,Hyatt Centric Times Square New York,"February 16, 2020",We had a lovely room with a spectacular view on the 33rd floor. The room was large with ample storage space. The room attendant kept the room very clean and always replenished the toiletries we used.The bed was very comfortable and we enjoyed some of the best sleep we have had in New York.,"Los Angeles, California","Thomasfleishman</div><div class=""userLoc""><strong>Los Angeles, California</strong>",0,5.0
745442688,https://www.tripadvisor.com/Hotel_Review-g60763-d4799063-Reviews-Hyatt_Centric_Times_Square_New_York-New_York_City_New_York-or40.html?filterLang=en,Hyatt Centric Times Square New York,"February 16, 2020","This is a nice property. We were pleased with the room and its location, as it is a short walk to everything. I drove in to take advantage of the valet parking.What's the not so good? To start, destination fees. This was a 40 dollar per night surprise add on that was not mentioned when I booked or upon check in.Next issue: valet parking. They charge at least 30 dollars more than nearby garages in the area, but I get that it will cost more.The problem is they double parked my car in the middle of 45th street instead of at the curb. Valet should be convenient and safe. I didn't think this to be either especially from a value perspective. So just ok is all I can say for this place.","New Brunswick, New Jersey","RODNEY L</div><div class=""userLoc""><strong>New Brunswick, New Jersey</strong>",3,3.0
