review_id,url,hotel_name,review_date,review_body,user_location,user_name,helpful_vote,rating
743208239,https://www.tripadvisor.com/Hotel_Review-g60763-d1783324-Reviews-Sheraton_Tribeca_New_York_Hotel-New_York_City_New_York-or10.html?filterLang=en,Sheraton Tribeca New York Hotel,"February 5, 2020","Found a great rate on Bonvoy site on Friday and decided to head up from Northern Virginia on Saturday morning. We usually stay in Mid Town and then fall into the trap of never leaving the Times Square area. We got outside our comfort zone a bit and hung around Chinatown, Little Italy and the Village. The hotel is an area that might scare off some people. It's a little sketchy on the edge of Chinatown, but it's the ""charm"" I love about the city. The hotel itself is great. Modern with a huge bar area on the first floor. The young man who checked us in, Sal, was super cool and very professional. We did not utilize the gym on such a short stay, but did check out the lounge on the 21st floor. 24 hour access to water, pop and snacks is always appreciated. There is also an outdoor patio up there, which offered a fantastic view of the city to the North. We stayed in a King on the 11th floor. Typical small NYC room, but quite cozy. Good AC, fantastic shower and comfortable bed for all activities! Clean and modern. Not much more to ask for.We also received a nice email from the assistant manager, Mai, when we returned home. Direct service from the hotel itself will keep us coming back.","Winchester, Virginia","mjmurph55</div><div class=""userLoc""><strong>Winchester, Virginia</strong>",4,5.0
741209911,https://www.tripadvisor.com/Hotel_Review-g60763-d1783324-Reviews-Sheraton_Tribeca_New_York_Hotel-New_York_City_New_York-or10.html?filterLang=en,Sheraton Tribeca New York Hotel,"January 25, 2020","We stayed for 2 weeks at the Sheraton and overall it was value for money in a ok location in NY.I am extremely picky, so read below if you are too, if not it was a good hotel however I would give another hotel a go next time. Here’s why: - first major downfall, no contact details for the hotel can be found at all! No email address across, Expedia, trip advisor, Sheraton website, Facebook page. Nothing! No way to confirm your room prior to arriving!!! Something that needs to be addressed! -Check in process was ok, nothing special with staff, didn’t really go above and beyond however was quick. Didn’t touch on wifi so we had to check that it was complementary. - room wasn’t serviced until really late in the day or early morning so be sure to use your do not disturb sign if you would like to sleep in. - Rooms are not quite, noise from hallway and outside sirens/ traffic is normal. This only bothered us a few nights with loud people in the hallway, however the rest of the time was ok. We were on level 10. - Rooms are not smoking however we did smell weed within the hallway etc.- Towels and linen are clean and crisp. However there is no doona per se it’s sheets on top of the bed. - Room is small, hard to have two cases with luggage out. You get that most places in NY so this is average. - We requested a fridge on the third night we were here to be told they had none available, after requesting again in person they were able to send one up. Rooms should come accompanied with a fridge, wouldn’t have been a problem if staying one night however for two weeks it was nice to have a cold drink or milk available for a tea or coffee in the morning. If your staying a while I’d request one prior to arriving. - Pillows were very flat! It did say on the website they had a pillow menu available however it wasn’t on the in room guide. We didn’t eat in the restaurant, only had a drink at the bar. Was good value during happy hour. It’s not advertised however Friday and saturdays have free drinks and nibbles for members in the 27th floor lounge. This was a nice touch, along with festive drinks and hot chocolates in the afternoons in the lobby. The location is central to those using the subway and if you don’t mind walking to locations like china town, Wall Street, little Italy etc. 99c pizza and delis are a short walk too! Overall it was ok. I wouldn’t stay here again however I wasn’t overly impressed nor disappointed.","Perth, Australia","348reviews101</div><div class=""userLoc""><strong>Perth, Australia</strong>",36,3.0
740352823,https://www.tripadvisor.com/Hotel_Review-g60763-d1783324-Reviews-Sheraton_Tribeca_New_York_Hotel-New_York_City_New_York-or10.html?filterLang=en,Sheraton Tribeca New York Hotel,"January 20, 2020","Staff refused to provide service to our room. Had to chase up our dry cleaning, which they then SHOVED into my suitcase when I was not in my room. I asked the staff about the issues I had while I was there and all I got was ""we'll investigate the issue and get back to you"" and zero follow up. I emailed the manager to resolve this issues I experienced, but it has now been over a week and they still have not gotten back to me. Hotel is not good value for money, and honestly provided the worst service I've ever experienced at a hotel. Do yourself a favour and avoid this place.",,NYH2020Aus,1,1.0
740035569,https://www.tripadvisor.com/Hotel_Review-g60763-d1783324-Reviews-Sheraton_Tribeca_New_York_Hotel-New_York_City_New_York-or10.html?filterLang=en,Sheraton Tribeca New York Hotel,"January 19, 2020","Not sure were to start. The rooms were clean, but there is a lot of road noise. The location is very close to China town and a stones throw from Tribeca. My issues revolve around the hotel using a very dangerous taxi company to take us to JFK. He was extremely dangerous, weaving in and out of traffic on the Freeway and we had at leat 4 near misses. I had to yell at him to stop at least three times. He also had an iPad in the front seat and I do not think it is ieagl to watch programmes on it and still drive, To add insult to injury he over charged us by $13 despite it being an agreed fare with the hotel. I emailed Marriott customer services at least 3 times and never had a response. I eventually rang the hotel (at international call rates) and complained to Sal (the hotel manager). He assured me that they would take that particular taxi driver off their books and refund the $13 via the travel agent. My issue is that the hotel should throughly vet the drivers before and not put their guests lives at risk. Ina addition, I have never received my $13 refund, despite t at least 4 emails to BOTH Sal and Mia. I have also rang the hotel and every time I get to reception and ask for Mia and Sal I am always cut off. When everything is ok, the hotel will communicate with you. When they need to learn from experience, they seem to not bother or care about their guests. I have stayed at a number of hotels in Manhattan and I have to say the customer service in relation to this incident has been atrocious. I am sure I will get a stock response, asking me to reach out to the hotel. What is the point when they cut you off the phone or never replay to emails!","Bristol, United Kingdom","PaulT327</div><div class=""userLoc""><strong>Bristol, United Kingdom</strong>",38,1.0
739874285,https://www.tripadvisor.com/Hotel_Review-g60763-d1783324-Reviews-Sheraton_Tribeca_New_York_Hotel-New_York_City_New_York-or10.html?filterLang=en,Sheraton Tribeca New York Hotel,"January 18, 2020","When we arrived, it was around 9a and our room was not ready so the front desk staff stores our luggage, free of charge and we went out and explored for a while, while we waited for another couple to arrive!!After exploring and returning around 3p, our room was ready! It was a very comfortable room. One young lady at the front desk, wish I remembered her name, left a nice bottle of wine for us!! Thanks so much sista!!We would definitely stay here again. ","Orlando, Florida","Moveova33</div><div class=""userLoc""><strong>Orlando, Florida</strong>",26,5.0
739360035,https://www.tripadvisor.com/Hotel_Review-g60763-d1783324-Reviews-Sheraton_Tribeca_New_York_Hotel-New_York_City_New_York-or15.html?filterLang=en,Sheraton Tribeca New York Hotel,"January 15, 2020","I have stayed at the Sheraton Tribeca twice. Once with our daughter 2012 and once with my husband October 2019. Our room was small, but we were very happy with the cleanliness of our room. We had the club room. Which included appetizers and drinks. Our guest Service Agent is Deon! Deon was kind and friendly! No complaints about Deon. We also had breakfast buffet in the club room. Very satisfactory to us. If we are visiting New York in the future, we will certainly stay at the Sheraton Tribeca!",,KatherineP1873,0,5.0
738438784,https://www.tripadvisor.com/Hotel_Review-g60763-d1783324-Reviews-Sheraton_Tribeca_New_York_Hotel-New_York_City_New_York-or15.html?filterLang=en,Sheraton Tribeca New York Hotel,"January 11, 2020","I have stayed at the Sheraton Tribeca multiple times and will continue to do so. Sal at the front desk always greets me by name and welcomes me back. It's a great feeling when you return to a hotel and receive such amazing customer service. There is something really special about how the staff works hard to earn your repeat business over and over again. They treat you well and try to do what they can to give you a warm, friendly environment in which you will look forward to when you return. Thank you so much Sal and the entire team at the Sheraton Tribeca. As a Gold Elite member, I can proudly say that the staff at the Sheraton Tribeca is World Class. You will continue to have me as a very happy repeat customer!","Annandale, Virginia","Michael R</div><div class=""userLoc""><strong>Annandale, Virginia</strong>",13,5.0
738126431,https://www.tripadvisor.com/Hotel_Review-g60763-d1783324-Reviews-Sheraton_Tribeca_New_York_Hotel-New_York_City_New_York-or15.html?filterLang=en,Sheraton Tribeca New York Hotel,"January 9, 2020","The hotel has some positives:- Central location- Large, clean bedroom with comfortable beds- Club Lounge area with nice views and free 'happy hour' drinksBut there were also significant negatives experienced during our stay:- Outside of the hotel is disappointingly drab and not what I would expect from a Sheraton. Inside is a little better but rather old fashioned.- Our room looked tired and not well maintained. The phone didn't work, light bulb was hanging from the socket, etc.- Our window ""view"" was a brick wall. We asked to change but we were told curtly that this was the only room available... As we had booked 11 months previously, I would have hoped for something better and also a more helpful response from reception staff.- Some reception staff (not all) were generally quite rude and unhelpful. For example, I asked about the Club Lounge when we checked in and we were told it was available only for Club members. After a couple nights, I learned from a different staff member that this was untrue and anyone can pay $30 for access.While the price does help to counterbalance some of the negatives, it wasn't the stay I had hoped for.","Oxford, United Kingdom","silverborg</div><div class=""userLoc""><strong>Oxford, United Kingdom</strong>",60,3.0
737660573,https://www.tripadvisor.com/Hotel_Review-g60763-d1783324-Reviews-Sheraton_Tribeca_New_York_Hotel-New_York_City_New_York-or15.html?filterLang=en,Sheraton Tribeca New York Hotel,"January 7, 2020",We have been to this hotel several times. Great location in Tribeca with super easy access to the subway uptown. We like staying here when visiting our daughter on the lower East. Weekend rates are great. When we drive we can find affordable lots and parking meters close by on the weekend. Staff is very friendly. The lounge while small has a great outdoor deck on the 22nd floor with sweeping views.,,jerrydC2444EJ,0,5.0
737364185,https://www.tripadvisor.com/Hotel_Review-g60763-d1783324-Reviews-Sheraton_Tribeca_New_York_Hotel-New_York_City_New_York-or15.html?filterLang=en,Sheraton Tribeca New York Hotel,"January 6, 2020","Good location close to so many fun neighborhoods! We were able to walk to Tribeca, Soho, Greenwich, financial district, west Village, union sq and Washington Sq! The hotel is nice. Rooms are the typical smaller NYC rooms but hotel is in good condition and clean. My only compliant is the pillows were lumpy. ","Chincoteague Island, Virginia","JenniferB199</div><div class=""userLoc""><strong>Chincoteague Island, Virginia</strong>",9,4.0
737348874,https://www.tripadvisor.com/Hotel_Review-g60763-d1783324-Reviews-Sheraton_Tribeca_New_York_Hotel-New_York_City_New_York-or20.html?filterLang=en,Sheraton Tribeca New York Hotel,"January 6, 2020","I travel a lot but I rarely write hotel reviews. Most of my stays are at mid-range uninspiring hotels. Only when I have a horrible stay that people should be warned about, or when I find a gem of a hotel that deserves extra attention do I spend the time to write something on TripAdvisor. Sheraton Tribeca was the latter. The staff were very friendly and made us feel extra special for visit to NYC, something that we don't expect at a NYC hotel. The subway is just around the corner, 2 minutes away (blue line). We had Club Lounge access where breakfast was served daily. The lounge was super crowded at 8:30am everyday but the staff worked hard to keep food replenished and tables cleared. Through the lounge you could access an outdoor terrace with amazing panoramic views of midtown Manhattan. If the weather is nice, grab a drink during Club Lounge happy hour and sit outside. Room was average size for NYC. Clean and efficient. Elevators get busy during rush hour so expect a bit of a wait, which was to be expected. To wrap it up, I think the friendly staff here made our stay special and memorable and we'd return just for that reason. Well done!","Toronto, ON, CANADA","Inspire16381</div><div class=""userLoc""><strong>Toronto, ON, CANADA</strong>",32,5.0
735745689,https://www.tripadvisor.com/Hotel_Review-g60763-d1783324-Reviews-Sheraton_Tribeca_New_York_Hotel-New_York_City_New_York-or20.html?filterLang=en,Sheraton Tribeca New York Hotel,"December 30, 2019","Ok the 2 people that stand out the most to me ,,and who went above and beyond are Cesar and Josh.. super friendly and bent over backwards to make our trip spectacular.. had a blast.. thank you so much!","Portland, Connecticut","grandmallie1960</div><div class=""userLoc""><strong>Portland, Connecticut</strong>",0,5.0
734909172,https://www.tripadvisor.com/Hotel_Review-g60763-d1783324-Reviews-Sheraton_Tribeca_New_York_Hotel-New_York_City_New_York-or20.html?filterLang=en,Sheraton Tribeca New York Hotel,"December 27, 2019","I've never had a worse hotel experience than when my mum and I stayed here last month. Check-in time was 3pm but we were coming off a cruise so arrived early at 11.30ish. We knew the room wouldn't be ready but wanted to leave our bags to walk round the city so we did this and were told our room would be ready, as expected, at 3pm. We walked miles and ended up getting back, totally exhausted, at 4.30pm. Plenty of time to have a quick nap and get changed in time for our restaurant booking at 6.45pm. But our room wasn't ready. We were told to wait another hour and that we could wait in the club lounge. They made this seem like a special treat even though it was included with our booking anyway. So we waited until 5.30pm and called back down. Still not ready!! They said it would be at least another hour which meant we'd have to go to our restaurant booking as we were, sweaty and under dressed. I also have a slipped disc in my back and it was hurting so much that I really needed to just lie down. We went for the meal and returned for us to finally be allowed in our room at 9.30ish. We collapsed onto our beds and I logged in to the WiFi (included with our room)... or tried to. There was no WiFi signal. I stepped outside the door to the room and tried again and sure enough it worked. Our room was seemingly the only place with no reception! Over the next two days I wasted hours of my holiday on the phone to their tech support who seemed to subscribe to The IT Crowd method of turning everything on and off again, and with the hotel's own engineer, but to no avail. This was massively inconvenient as we needed to make plans and call family members, especially as I had my 30th birthday while we were there. Also, on the last morning we had breakfast in the hotel and one of the waitresses was literally holding her head in her hands when greeting us, clearly suffering from the night before!Seriously, the price might be tempting but this hotel is not worth it!! Hope this saves someone else from experiencing the same!","Nottingham, United Kingdom","GenGens1</div><div class=""userLoc""><strong>Nottingham, United Kingdom</strong>",11,1.0
734188400,https://www.tripadvisor.com/Hotel_Review-g60763-d1783324-Reviews-Sheraton_Tribeca_New_York_Hotel-New_York_City_New_York-or20.html?filterLang=en,Sheraton Tribeca New York Hotel,"December 22, 2019","I had a pleasant stay at this hotel. The staff are very courteous and excellent service all the way. Great location to stay and in close vicinity to Manhattan. The room was a bit small with tiny windows, but that is the normal for NYC hotels, I guess.","Frisco, Texas","vpenamatsa</div><div class=""userLoc""><strong>Frisco, Texas</strong>",0,5.0
733583258,https://www.tripadvisor.com/Hotel_Review-g60763-d1783324-Reviews-Sheraton_Tribeca_New_York_Hotel-New_York_City_New_York-or20.html?filterLang=en,Sheraton Tribeca New York Hotel,"December 19, 2019","Having stayed here with my mother last month, I just wanted to write and say what a pleasant time we had. Staff, from the moment we arrived, were only too happy to help and very friendly. The atmosphere in the lobby was really warm and welcoming. As our room was not ready yet we were given a couple of free drinks to wait with in the bar, which was much appreciated after a long journey from London!When we got into the room it was lovely. Very clean, and modern - the bathroom was especially nice, as was the up to date TV. We only ate here a couple of times, and this was for the breakfast buffet. Very tasty - scrambled eggs, bacon, potatoes, pancakes, confectionary and so on - nice comprehensive choice that included a coffee. Reasonably priced for where we were too.Location was really good for going out sight seeing and getting back - some things were easy walking distance, and for what wasn't there was a subway point just along the road a bit which was very hand. Plethora of good eateries in the vicinity too.Check out was nice and painless, and the staff once again couldn't have been nicer.","London, United Kingdom","garlic_prawn86</div><div class=""userLoc""><strong>London, United Kingdom</strong>",30,5.0
731228003,https://www.tripadvisor.com/Hotel_Review-g60763-d1783324-Reviews-Sheraton_Tribeca_New_York_Hotel-New_York_City_New_York-or25.html?filterLang=en,Sheraton Tribeca New York Hotel,"December 7, 2019",We stayed here for a week and thought it was great. Ample space in our room and bathroom. Clean and excellent service. It is really located in a great spot so lots of walking around and close to the subway too. I'd highly recommend.We had lounge access which was amazing as the view of the city from the top floor is unbelievable. There's also a nice patio up there with heat lamps.,"Vancouver, Canada","sgaerber</div><div class=""userLoc""><strong>Vancouver, Canada</strong>",27,5.0
730873598,https://www.tripadvisor.com/Hotel_Review-g60763-d1783324-Reviews-Sheraton_Tribeca_New_York_Hotel-New_York_City_New_York-or25.html?filterLang=en,Sheraton Tribeca New York Hotel,"December 5, 2019","Definitely book this hotel, we had a Queen bed room, spacious enough for 2 people. Bed was very comfortable, two different type pillows to chose from. Fabulous view, looking towards the Empire State Building. Our room was 1018. Friends were in 1120 same view.The staff at this hotel are outstanding and work as a team. Check in and out was quick and easy. Answered questions from restaurants, what to see and definitely helped with directions. New subway system was great and people are very friendly and help with directions 24hr bagel place next door is the best. If you forgot anything they have it.Great breakfast sandwiches, smoothies to drinks for the room. Wine store across the street.Great dive bar around the corner Nancy’s whiskey pub.I loved this location.Central Park is a must ","Toronto, Canada","AllisonMac13</div><div class=""userLoc""><strong>Toronto, Canada</strong>",6,5.0
730410672,https://www.tripadvisor.com/Hotel_Review-g60763-d1783324-Reviews-Sheraton_Tribeca_New_York_Hotel-New_York_City_New_York-or25.html?filterLang=en,Sheraton Tribeca New York Hotel,"December 3, 2019",Visited NYC again on business and opted to be in Tribecca area - this hotel is near food and shopping areas.Room smaller than Sheraton in Times Sq. Limited in house coffee bar and lobby area seemed unnecessarily loud with music - myself and other guests mentioned to staff to reduce radio volume. Otherwise - staff was friendly and rooms were clean.,"Houston, Texas","Texas_Globe_Traveler</div><div class=""userLoc""><strong>Houston, Texas</strong>",0,4.0
730121590,https://www.tripadvisor.com/Hotel_Review-g60763-d1783324-Reviews-Sheraton_Tribeca_New_York_Hotel-New_York_City_New_York-or25.html?filterLang=en,Sheraton Tribeca New York Hotel,"December 1, 2019",This hotel is the absolute best. Location is tops. Rooms are big for NYC. The staff is the so extremely helpful and kind. We have stayed in NY a few times and this was the least expensive hotel we have stayed at as well as our favourite. When we stay in Manhattan this is definitely the only place we will stay from now on. Thank you so much to all the staff especially the front desk! Can’t wait to see you all again.,"Toronto, Canada","Joeytwotimes</div><div class=""userLoc""><strong>Toronto, Canada</strong>",0,5.0
729791118,https://www.tripadvisor.com/Hotel_Review-g60763-d1783324-Reviews-Sheraton_Tribeca_New_York_Hotel-New_York_City_New_York-or25.html?filterLang=en,Sheraton Tribeca New York Hotel,"November 30, 2019","Second time in this hotel in 2019.Location of the hotel is perfect. View from the lounge and some rooms is awsome.However, I’ve faced some issues with housekeeping:- it happened that the room was not cleaned at 5pm ; this is not what you expect after a day at work or visiting the city;- cleaning could be improved, really...","Paris, France","William_Paris_17</div><div class=""userLoc""><strong>Paris, France</strong>",28,3.0
729710281,https://www.tripadvisor.com/Hotel_Review-g60763-d1783324-Reviews-Sheraton_Tribeca_New_York_Hotel-New_York_City_New_York-or30.html?filterLang=en,Sheraton Tribeca New York Hotel,"November 29, 2019","We don’t go to New York to sit at the hotel. Very outdated, but at 200 (all in) per night, we were happy with this hotel. We have no complaints. If there are other hotels for similar prices, would definitely consider those, but since most of the time is out the hotel this one works for us. ","Saint Louis, Missouri","korbesme</div><div class=""userLoc""><strong>Saint Louis, Missouri</strong>",94,4.0
