review_id,url,hotel_name,review_date,review_body,user_location,user_name,helpful_vote,rating
744963342,https://www.tripadvisor.com/Hotel_Review-g60982-d79500-Reviews-Best_Western_The_Plaza_Hotel-Honolulu_Oahu_Hawaii-or10.html?filterLang=en,Best Western The Plaza Hotel,"February 13, 2020","Loved our room, was surprised how nice it was, better than many Hyatt rooms we have been in, and room 1020 is a corner with large windows and amazing views of the Airport and city , no beach but then I see the beach every day, we enjoyed all the lights at night. The airport is right next door but we did not hear a thing.",Kapaa,"PaulTj</div><div class=""userLoc""><strong>Kapaa</strong>",0,4.0
744854486,https://www.tripadvisor.com/Hotel_Review-g60982-d79500-Reviews-Best_Western_The_Plaza_Hotel-Honolulu_Oahu_Hawaii-or10.html?filterLang=en,Best Western The Plaza Hotel,"February 13, 2020","This has to be the absolute worst hotel I’ve ever encountered at any price . I see from other reviews that the elevator issue is not a new one . The management rationalizes that a part needed to repair the elevator must be obtained from the mainland . Flights arrive on this island continuously with capability to deliver needed repair parts . In this instance the part is apparently being brought over from the mainland on a canoe . The staff makes it sound like the customer is being done a favor by being assigned a room in the courtyard area , be prepared to encounter full blast freeway noise . The room was expensive and had we known how this experience would turn out , there are multitudes of infinitely better places we would have booked . I have a feeling management is constantly on the defensive in these reviews because there is so much to criticize about this horrible place . I really tried hard to find one good thing to write about this establishment but there is absolutely nothing I can compliment .",,dlandersonlubb,0,1.0
744845286,https://www.tripadvisor.com/Hotel_Review-g60982-d79500-Reviews-Best_Western_The_Plaza_Hotel-Honolulu_Oahu_Hawaii-or10.html?filterLang=en,Best Western The Plaza Hotel,"February 13, 2020",Really loud road noise- find another hotel! We stayed at this hotel to help facilitate the trip back to Dallas. It was awful. I usually do not write negative reviews!!!Save yourself and your hearing!!!,"San Antonio, Texas","2415momm</div><div class=""userLoc""><strong>San Antonio, Texas</strong>",1,2.0
744629403,https://www.tripadvisor.com/Hotel_Review-g60982-d79500-Reviews-Best_Western_The_Plaza_Hotel-Honolulu_Oahu_Hawaii-or10.html?filterLang=en,Best Western The Plaza Hotel,"February 12, 2020","I stayed here on my return trip with an overnight layover. This hotel is much nicer than the airport hotel down the road and only for $10 more. If you’re trying to decide where to stay, stay here and not there. You won’t regret it. ","Eubank, Kentucky","Doxrus89</div><div class=""userLoc""><strong>Eubank, Kentucky</strong>",11,4.0
744506380,https://www.tripadvisor.com/Hotel_Review-g60982-d79500-Reviews-Best_Western_The_Plaza_Hotel-Honolulu_Oahu_Hawaii-or10.html?filterLang=en,Best Western The Plaza Hotel,"February 11, 2020","Arrived on 2/5 only to find out that one of the 2 elevators was down and has been down for the entire time that I was here. Trying to get down to the lobby in the morning especially is terrible, you will literally wait for 20 minutes or more as the elevator not only is trying to pick up people leaving/checking out but also the cleaning teams are trying to get from floor to floor. Sometimes when the elevator finally gets to your floor it is to full to even get on, so you wait again unless you want an aerobic workout doing the stairs. Our room had roaches to greet us upon entering. Parking can be a bit tight if you return to late as there are not enough parking spaces. There is a fairly decent free breakfast each morning and if you join the Best Western club you can get half price on your parking. I would not recommend this location if you want the resort feel as it is located under a freeway under path. 10-15 minutes ride to Waikiki. Pool and gym if interested but truly more of a overnight hotel. If you really want to be close to the airport this is your place, close to all car rentalsCould be good place if you are on a budget, but definitely not a resort vibe",Jacksonville Beach,"Spitit</div><div class=""userLoc""><strong>Jacksonville Beach</strong>",0,1.0
744325109,https://www.tripadvisor.com/Hotel_Review-g60982-d79500-Reviews-Best_Western_The_Plaza_Hotel-Honolulu_Oahu_Hawaii-or15.html?filterLang=en,Best Western The Plaza Hotel,"February 11, 2020","I was in town for a quick business meeting. The hotel was clean and the staff was friendly. My room was a disaster. It was facing Nimitz and between Nimitz and H1, I might as well been sleeping on the freeway. I realized that this was going to be a problem when the room itself came with two sets of ear plugs. Needless to say, I did not sleep at all that evening and requested to move rooms the next morning. Very disappointed for the price I paid to stay there.",,brit301,0,1.0
743796779,https://www.tripadvisor.com/Hotel_Review-g60982-d79500-Reviews-Best_Western_The_Plaza_Hotel-Honolulu_Oahu_Hawaii-or15.html?filterLang=en,Best Western The Plaza Hotel,"February 8, 2020","The Best Western is close to the airport. Free shuttle service {pick-up/drop off} The driver duties includes being the bellman. Friendly front desk staff with quick check-in. Hotel is a little dated, but there were some room updates. The room was clean but the bed was low to the floor. The temperature in the room was set very cold,had to ask for a blanket from the front desk. The room was on the 11th floor but not much noise from the aircrafts taking off and landing.Complimentary breakfast is offered for a late check out. The hotel has a sundry in the lobby for to go food items and souvenirs. Please carry a recyclable bag or purchase one. Glass and plastic drinkable items have a 5 cent deposit added. Only fast food eateries are within walking distances.","Peoria, Arizona","24debj</div><div class=""userLoc""><strong>Peoria, Arizona</strong>",3,3.0
743514847,https://www.tripadvisor.com/Hotel_Review-g60982-d79500-Reviews-Best_Western_The_Plaza_Hotel-Honolulu_Oahu_Hawaii-or15.html?filterLang=en,Best Western The Plaza Hotel,"February 7, 2020","As other reviewers gave noted, this is the closest hotel to the airport. Don't stay here and expect a resort hotel. We were flying back from Asia, the on to the UA east coast, so used this hotel as a one night stay over.The property is worn but serviceable. Had an 11th floor room and had no issue with noise. My photo shows the rooms to avoid if you do not want freeway noise! Maybe they are cheaper?Rented a car from the airport and returned it before staying over to avoid the parking fee. (Walkable).The breakfast, other than the eggs and coffee, was good. Elavators often took a few minutes and staff was friendly.So if you need a stay over hotel this is suitable. Don't expect a resort setting. ","Charlotte, North Carolina","Wolfie52</div><div class=""userLoc""><strong>Charlotte, North Carolina</strong>",27,4.0
741318912,https://www.tripadvisor.com/Hotel_Review-g60982-d79500-Reviews-Best_Western_The_Plaza_Hotel-Honolulu_Oahu_Hawaii-or15.html?filterLang=en,Best Western The Plaza Hotel,"January 26, 2020","The property is a dated, but what makes this hotel work for travelers is the airport proximity. If you're coming in late, it's a good place to recharge before beginning your travels. Coming in from the US east coast we checked in at 9 PM, but if felt like 2 AM. Having a free shuttle to pick us up and the next day drop us off at the rental car agency was extremely helpful. The breakfast is priced at $18.95 for non-guest, included with say. A good assortment of food items and they offer an ""on-the-go"" option as well.If you're staying longer, the units around the pool might be a better option.","Washington DC, District of Columbia","90South</div><div class=""userLoc""><strong>Washington DC, District of Columbia</strong>",1,4.0
740655156,https://www.tripadvisor.com/Hotel_Review-g60982-d79500-Reviews-Best_Western_The_Plaza_Hotel-Honolulu_Oahu_Hawaii-or15.html?filterLang=en,Best Western The Plaza Hotel,"January 22, 2020","We stayed at this property one night upon arrival from the mainland. We called the hotel and the shuttle arrived very quickly. We were given a large room on the 12th floor. It was clean and comfortable. The hotel offered a complimentary breakfast. Due to an early-morning flight, we were in the queue when the breakfast room opened. The hostess was very nice. The chefs were waiting as the crowd was huge. That being said, we found a table and were able to enjoy a hot breakfast. We used the shuttle to return to the airport. There was a queue just outside the front door. Again, the driver was helpful and the ride back was quick. We would definitely stay here again if we were in transit.","Cedar Crest, New Mexico","ExcellentAdventures</div><div class=""userLoc""><strong>Cedar Crest, New Mexico</strong>",225,4.0
739643643,https://www.tripadvisor.com/Hotel_Review-g60982-d79500-Reviews-Best_Western_The_Plaza_Hotel-Honolulu_Oahu_Hawaii-or20.html?filterLang=en,Best Western The Plaza Hotel,"January 17, 2020","You might as well save your money and sleep in your car under the freeway! Rediculous location under the freeway! No sleep, no rest, NO comfort! Hotel should be torn down--because i can tell that the owner is not going to spend a few million to soundproof it! If they continue to book rooms as is, they should charge like fifty dollars, and let ALL the customers know that this is just a place next to the airport where you can put your luggage in a room, watch tv, snack, BUT NOT SLEEP!","Kailua-Kona, Hawaii","MariahK492</div><div class=""userLoc""><strong>Kailua-Kona, Hawaii</strong>",3,1.0
739519055,https://www.tripadvisor.com/Hotel_Review-g60982-d79500-Reviews-Best_Western_The_Plaza_Hotel-Honolulu_Oahu_Hawaii-or20.html?filterLang=en,Best Western The Plaza Hotel,"January 16, 2020",We stayed here overnight during our trans-Pacific layover. Free wheelchair accessible transportation to and from the airport. Breakfast was included. No restaurant for dinner but there are a few places walking distance right around the hotel.,"Glendale, Arizona","FlamingoAZ</div><div class=""userLoc""><strong>Glendale, Arizona</strong>",51,5.0
739514955,https://www.tripadvisor.com/Hotel_Review-g60982-d79500-Reviews-Best_Western_The_Plaza_Hotel-Honolulu_Oahu_Hawaii-or20.html?filterLang=en,Best Western The Plaza Hotel,"January 16, 2020",We needed a hotel close to the airport with shuttle service. We were happy with our stay and staff at howl and shuttle were pleasant and helpful. Beds were comfortable. Room was clean. Although adjacent to the highway and airport after awhile you don’t notice the noise. I would stay here again if in the area.,"St. Catharines, Canada","JER154984</div><div class=""userLoc""><strong>St. Catharines, Canada</strong>",41,4.0
738909359,https://www.tripadvisor.com/Hotel_Review-g60982-d79500-Reviews-Best_Western_The_Plaza_Hotel-Honolulu_Oahu_Hawaii-or20.html?filterLang=en,Best Western The Plaza Hotel,"January 13, 2020","this hotel did not meet our expectations, the key I should have picked up on is the price. however we chose it due to it's location to the airport and the free shuttle. I will never stay there again. the only pluses I already mentioned.Cons: old outdated, dirty carpets, rooms are small, so only 2 (supposed to be double beds) more like twins. these rooms should have a single queen bed only. multiple layers of paint noted. corners dirty, no water pressure, if you turned on the cold water then your shower was cold. if you just used the hot then it was too hot. this hotel acepts pets, it allows pets to use the grass are that is around the pool as a place to do their business!, they provide pick up bags and signs that say pet waste causes disease1 but no enforcement. what a joke. the pool are is loaded with flys! I wonder why. this is a health issue and the Hawaii department of health should take a look at this. I will be notifing them. hepatitis A is a concern. the breakfast items were all cold. do not be fooled. if you don't want to stay in the Wakiki madness stay near Ala Moana. run from this Best Western. ","Lady Lake, Florida","ding1953</div><div class=""userLoc""><strong>Lady Lake, Florida</strong>",10,1.0
738747263,https://www.tripadvisor.com/Hotel_Review-g60982-d79500-Reviews-Best_Western_The_Plaza_Hotel-Honolulu_Oahu_Hawaii-or20.html?filterLang=en,Best Western The Plaza Hotel,"January 12, 2020",If you don't expect too much you'll be ok for one night. Cleaners keep this place spotless but still very old and carpet has musty smell and building looks like old 1950's motel. I would not stay here if you are in honolulu for more than a day. It coasts around $20-30 to waikiki by Uber for one way and end up coasting more than staying in Waikiki area. If you're flying out next morning yes this place will be fine since they have free shuttle. Several rent car places are walking distance so since we stayed 2 nights we just rented a car for a day and returned it on the same day so we didn't have to pay $30 parking fee. Breakfast is pretty bad but workers were working really hard so we don't run out of food. There was McDonald across from this place and few places to eat. Just for one night you'll be fine.,san diego,"junechild</div><div class=""userLoc""><strong>san diego</strong>",114,2.0
737181357,https://www.tripadvisor.com/Hotel_Review-g60982-d79500-Reviews-Best_Western_The_Plaza_Hotel-Honolulu_Oahu_Hawaii-or25.html?filterLang=en,Best Western The Plaza Hotel,"January 5, 2020","From the map, it looked like the beach was walking distance, this was not true. After the initial disappointment and renting a car, we enjoyed our time in Oahu - Honolulu.Need mattress toppers and update coffee machines.",,dray597,0,4.0
737083679,https://www.tripadvisor.com/Hotel_Review-g60982-d79500-Reviews-Best_Western_The_Plaza_Hotel-Honolulu_Oahu_Hawaii-or25.html?filterLang=en,Best Western The Plaza Hotel,"January 5, 2020","Well what can I say myself and husband stayed here for our honeymoon and while it's close to a highway and the airport we found the staff amazing breakfast was yummers and the transport links to the island are just out of this world. We only needed a place to end the day and start the day as we like to go and explore and the staff where amazing and helping us plan things to do.When we wanted to start the day later we went by the pool and relaxed which was nice regardless of the noise, the fact you had places to eat right at the back of the hotel was good as well. If you want a place close to the airport and away from the hustle of waikiki then you should stay here. Each person is treated as a part of their ohana. Mahaloe best Western",,Lisamarie T,13,5.0
735952349,https://www.tripadvisor.com/Hotel_Review-g60982-d79500-Reviews-Best_Western_The_Plaza_Hotel-Honolulu_Oahu_Hawaii-or25.html?filterLang=en,Best Western The Plaza Hotel,"December 31, 2019","Overnight stay as we had an early flight. Arrived early & no problem with storing our luggage while we looked around Waikiki. we walked from the airport - easy 15 minute flat walk. Check in easy. Hotel is very close to freeway & you can hear the cars. I slpet better than I expected, but it may be worth asking for a room away from the freeway. We left to early to have breakfast. Used the shuttle to get to the airport & it was very effecient - leabing every 30 minutes. Would stay again for an overnight","Sydney, Australia","KAS_0011</div><div class=""userLoc""><strong>Sydney, Australia</strong>",35,3.0
735787616,https://www.tripadvisor.com/Hotel_Review-g60982-d79500-Reviews-Best_Western_The_Plaza_Hotel-Honolulu_Oahu_Hawaii-or25.html?filterLang=en,Best Western The Plaza Hotel,"December 30, 2019","The only good thing about this hotel is it’s efficient shuttle to/from airport. Otherwise be ware that half the hotel is actually a horribly insecure motel with no elevator to second floor. So if you have luggage, do not allow them to put you by the pool on 2nd floor. There are secure gates around this section of the motel, but BW actually props them open so anyone can enter and we saw zero security on premises. I am visibly a sick person who has trouble just walking up stairs and they didn’t warn us, ask if stairs were ok or offer any help on getting to our rooms with no elevator service and we had 2 50-pound suitcases. It was a nightmare, but there are few choices near this airport.","Hangzhou, China","Roadwar71</div><div class=""userLoc""><strong>Hangzhou, China</strong>",10,1.0
735405655,https://www.tripadvisor.com/Hotel_Review-g60982-d79500-Reviews-Best_Western_The_Plaza_Hotel-Honolulu_Oahu_Hawaii-or25.html?filterLang=en,Best Western The Plaza Hotel,"December 29, 2019","Me and my family was staying in this hotel for one day on December 23, 2019 during our visit to Oahu, Hi. Though we prefer to stay in ocean view room, but, we booked this hotel, because we arrived in Honolulu Airport at about 11 PM and this hotel is very close to Airport and hotel have free Airport shuttle. After arriving and collecting our luggage, we called the hotel and they directed us the location,where we should obtain that shuttle. when we arrived, we found that shuttle was already there (though they informed shuttle would arrive between 5 to 20 minutes). Shuttled driver helped us for lifting and placing our bags in shuttle as well as deporting at hotel. It was about 5 minutes drive from Airport to hotel. At hotel we need to wait for few minutes for check-in but process was very smooth. We got room at 12th floor (heights level of that hotel) and we also want the same. There were 2 elevator in that hotel and as a result we had no problem to reach our room.Room was nice and well decorated. TV with cable, freeze, coffee maker, microwave, free wi-fi and climate control were available in the room. but, in climate control system, they have only scope for cooling the room, but, no scope for heating. For raising temperature inside room, need to stop the climate control system and room temperature will rise naturally. they have one computer and printer in the lobby. Guest can use it and print required documents in black and white free of cost.This hotel provide free hot buffet breakfast from 6 to 10 AM in restaurant adjoining to the hotel. after that this portion use at restaurant for this hotel. Breakfast quality was very good and varieties items were available to it, which were in my opinion better than average. Free shuttle from hotel to airport was also available every half an hour. Guest should inform at least 10 minutes before.They have also car parking facilities but, they charged 430 per day for general guest and $15 per day for Best Western members.Our overall experience of our staying was very good and we recommend this hotel for staying near Honolulu Airport.","Calgary, Canada","sushantakumar</div><div class=""userLoc""><strong>Calgary, Canada</strong>",44,5.0
735294389,https://www.tripadvisor.com/Hotel_Review-g60982-d79500-Reviews-Best_Western_The_Plaza_Hotel-Honolulu_Oahu_Hawaii-or30.html?filterLang=en,Best Western The Plaza Hotel,"December 29, 2019","You aren’t spoiled for choice at the airport for an overnighter, but as we were away early we needed to be close and this place seemed to fit the bill.The shuttle came really quickly after we called from the airport on the courtesy phone and we were quickly checked in.We were located more on the motel side in 205 which we got to be carrying our cases up two flights of stairs. The room faced the road opposite and to be honest didn’t look in the safest of places.The room itself was fine, decent bed, storage space and bathroom. No safe though which would have been useful.View from the window was into the pool complex. We had a reasonable nights sleep here.The shuttle runs every 30 mins and we were on the 5.30 shuttle. Breakfast is complimentary and starts at 6, so we missed this, however they do a grab and go bag which they hand out from 5.30.... but the shuttle went at 5.30 so we couldn’t get that either. I did ask but the staff were very inflexible with this.There is a small shop in the hotel for groceries, alcohol etc. Overall for what we paid $180 I didn’t think it was great value.The location is good though and for one night it is what it is.HNL could do with some more options though.","Sheffield, United Kingdom","JimUtd</div><div class=""userLoc""><strong>Sheffield, United Kingdom</strong>",149,3.0
735212872,https://www.tripadvisor.com/Hotel_Review-g60982-d79500-Reviews-Best_Western_The_Plaza_Hotel-Honolulu_Oahu_Hawaii-or30.html?filterLang=en,Best Western The Plaza Hotel,"December 28, 2019",We found this hotel on Expedia.ca.Reasonable rates and clean hotel.Very accommodating for late flight from Vancouver Canada with a free shuttle to/from the airport.Helpful and welcoming reception.Excellent buffet included in the morning from 6:30 am. Some hotels charge up to $40.00 each and serve it in the lobby. This hotel has a full on buffet in a restaurant setting with lots of tables and chairs.Great staff and non guests even come there for breakfast and pay it’s so good!Loud if you’re at the pool due to access to main overpass and highway. In our room we didn’t notice. We returned for a late return flight for a reasonable price. They’ll store your luggage too.Uber to cruise terminal the next morning was $12.00Taxi from cruise terminal was $25.00Would stay again. Great for an overnight or late night flight.,"Vancouver Island, Canada","patriciae648</div><div class=""userLoc""><strong>Vancouver Island, Canada</strong>",72,5.0
734462013,https://www.tripadvisor.com/Hotel_Review-g60982-d79500-Reviews-Best_Western_The_Plaza_Hotel-Honolulu_Oahu_Hawaii-or30.html?filterLang=en,Best Western The Plaza Hotel,"December 24, 2019","I always stay here during my recurrent airline training. The only reason I don't give it a 5 star is that they stopped serving dinner on property and there can sometimes be noise, but I keep coming back. My last stay was quiet. Staff is friendly. They offer a shuttle to the sister property where you can have a sit down meal. ","Haiku, Hawaii","tailwindfriesian2019</div><div class=""userLoc""><strong>Haiku, Hawaii</strong>",0,4.0
734373059,https://www.tripadvisor.com/Hotel_Review-g60982-d79500-Reviews-Best_Western_The_Plaza_Hotel-Honolulu_Oahu_Hawaii-or30.html?filterLang=en,Best Western The Plaza Hotel,"December 23, 2019","Located close to the airport and served by a 24-hr airport shuttle, this hotel is a good choice for travelers with late arrivals or early departures. The staff were very warm and friendly and did their best to make us feel welcome. Breakfast buffet was tasty and varied with selections running from waffles and pastries to scrambled eggs and sausage links. We had a large corner room on the 11th floor (1105) that felt very spacious. The bed was firm and about average for comfort. The bath was also about average size, but the tub/shower was tiny and old. Unfortunately, the memory that might stay with us the longest is the noise from the Nimitz Fwy., which was right outside the window. The rooms come pre-equipped with earplugs to help address this problem, but this solution won’t work for everyone. ","Starkville, Mississippi","Jeffrey D</div><div class=""userLoc""><strong>Starkville, Mississippi</strong>",176,3.0
733949547,https://www.tripadvisor.com/Hotel_Review-g60982-d79500-Reviews-Best_Western_The_Plaza_Hotel-Honolulu_Oahu_Hawaii-or30.html?filterLang=en,Best Western The Plaza Hotel,"December 21, 2019",Room was clean . Quite a bit of road noise even on the 10th floor due to elevated highway ( Nimitz Hwy ) right alongside the hotel . Bed comfortable and nice clean bathroom . Breakfast was good with multiple food choices . In keeping with the Islands of Hawaii the price for lodging and for breakfast was rather high . This hotel appeared to be one of the better deals in Honolulu. Free shuttle to the airport was an added plus . Area itself - immediately along and under the Nimitz Highway - does not inspire a person to want to go out and take a walk . Shares the problem as in all of Oahu - homeless and panhandlers everywhere. Can be a bit daunting!,"Tucson, Arizona","PairADoxCycle</div><div class=""userLoc""><strong>Tucson, Arizona</strong>",23,4.0
733944989,https://www.tripadvisor.com/Hotel_Review-g60982-d79500-Reviews-Best_Western_The_Plaza_Hotel-Honolulu_Oahu_Hawaii-or35.html?filterLang=en,Best Western The Plaza Hotel,"December 21, 2019","Rooms are adequate and clean. Very quiet for being near the airport. Free Shuttle is an excellent service to and from the airport. Front desk staff are knowledgeable and prepared to provide information and pamphlets for restaurants and local attractions. The surprising highlight of our stay was the free breakfast buffet! James who worked the food area was wonderful! There was Gluten Free bread, reg bread, pastries, real scrambled eggs, sausage, waffles, oatmeal, fresh fruit, coffee, and juice. Soy milk, real half and half, and real butter were also available. It was a treat! I have had breakfasts at five star hotels that were not this good! Our gluten free kid could eat without a worry! Thanks for everything!","Stoutsville, Ohio","4explorer1997</div><div class=""userLoc""><strong>Stoutsville, Ohio</strong>",0,5.0
