review_id,url,hotel_name,review_date,review_body,user_location,user_name,helpful_vote,rating
742345606,https://www.tripadvisor.com/Hotel_Review-g60982-d87097-Reviews-Royal_Grove_Waikiki-Honolulu_Oahu_Hawaii-or10.html?filterLang=en,Royal Grove Waikiki,"January 31, 2020","If you've been looking at hotel prices you'll be wondering why this one is reasonably priced. This is an older hotel that could use some upgrades and there are no frills. We had a basic room with a small kitchenette stocked with dishes, pots, pans, silverware, cleaning supplies and a small (full) size refridgerator. The room was decent size for 2 adults, a family of 4 may need more space. The bed was ok, bedding was clean. The bathroom was basic sink, toilet and tub. Overall, the place is clean, no bugs of any kind were spotted. However, the cleaning staff had overlooked dusting some areas for awhile. Our room was on the ground floor near the pool, but we heard very little noise. The pool is very small and in need of some maintenance, but clean and functional, and Waikiki Beach is only 1 block away!! WiFi is only available in the lobby/reception area. A designated unsheltered smoking area is located about 25 ft. from the side entrance along the street. As there is no smoking in all of Hawaii you're at the mercy of what area is available. We don't smoke, but even we thought it was inconvenient. The front desk staff was very nice. Beach accessories are available to the quests at no charge; chairs, umbrellas, boogie boards even a surf board! A public parking garage is across the street for a fee ($30/day). If you're not looking for anything special and not going to be in the room much, this place can save you a lot of money.","Syracuse, New York","Dottie H</div><div class=""userLoc""><strong>Syracuse, New York</strong>",49,3.0
739506791,https://www.tripadvisor.com/Hotel_Review-g60982-d87097-Reviews-Royal_Grove_Waikiki-Honolulu_Oahu_Hawaii-or10.html?filterLang=en,Royal Grove Waikiki,"January 16, 2020","I figured we were only staying one night, so we could deal with it, for the price, it should have come with a pillow for each occupant. Only 2 provided, and we had signed up as 3 guest. Asked for some and was told they couldn't find any. Finally got another one around 9 pm. Bathroom door wouldn't close, needs some work to be reasonable and expect you to pay 150 + per night.. I thought some were being too judgmental on the review, but I think I agree. ",,sheilamaloney,0,2.0
738547137,https://www.tripadvisor.com/Hotel_Review-g60982-d87097-Reviews-Royal_Grove_Waikiki-Honolulu_Oahu_Hawaii-or15.html?filterLang=en,Royal Grove Waikiki,"January 11, 2020","Despite looking rather old and being quite simple, the hotel is absolutely perfect in terms of cleanliness, location and staff friendliness. It's only a block and a half from the beach and close to all types of shops. There was a stove, microwave oven, toaster, kettle and kitchen appliances in the room, which might be very helpful for those who decide to stay longer and actually cook there.","Belo Horizonte, MG","RebecaHeringer</div><div class=""userLoc""><strong>Belo Horizonte, MG</strong>",41,5.0
738454503,https://www.tripadvisor.com/Hotel_Review-g60982-d87097-Reviews-Royal_Grove_Waikiki-Honolulu_Oahu_Hawaii-or15.html?filterLang=en,Royal Grove Waikiki,"January 11, 2020",The location was fantastic and staffs were very friendly. I also had great fun time with other guests and musicians at kani ka pila night. I want to come back again and dance with them. Only thing I might need to mention is that the street noise is a bit annoying because of the windows couldn’t tightly closed. But it’s rather not a big deal compared with all the good things. ,,anonymous5552020,0,5.0
736179301,https://www.tripadvisor.com/Hotel_Review-g60982-d87097-Reviews-Royal_Grove_Waikiki-Honolulu_Oahu_Hawaii-or15.html?filterLang=en,Royal Grove Waikiki,"January 1, 2020","Was not clean. Felt unsafe in the room AC did not work .hasn't been upgraded since the 80s . Cost way to much for what you get . Parking is horrible no SUVs, only place to park is at the Zoo . The only good thing they have is the location.",,83kennetha,0,1.0
736079982,https://www.tripadvisor.com/Hotel_Review-g60982-d87097-Reviews-Royal_Grove_Waikiki-Honolulu_Oahu_Hawaii-or15.html?filterLang=en,Royal Grove Waikiki,"January 1, 2020","Great experience, clean room, friendly staff. Our room was on the smaller size and had a little traffic noise at night but not terrible - for the price, it was an incredible value and we were very happy with our stay! ",,mn1234002,0,5.0
735786838,https://www.tripadvisor.com/Hotel_Review-g60982-d87097-Reviews-Royal_Grove_Waikiki-Honolulu_Oahu_Hawaii-or15.html?filterLang=en,Royal Grove Waikiki,"December 30, 2019","Been staying here a long time. Great location! Close to the beach and the bus. Full kitchen. Alas, prices have gone up, so not the bargain it used to be. Everything changes! Local entertainment on Mon. nights. Great Kanikapila! ","Santa Cruz, California","momsun</div><div class=""userLoc""><strong>Santa Cruz, California</strong>",6,4.0
734792386,https://www.tripadvisor.com/Hotel_Review-g60982-d87097-Reviews-Royal_Grove_Waikiki-Honolulu_Oahu_Hawaii-or20.html?filterLang=en,Royal Grove Waikiki,"December 26, 2019",We first heard about the Royal Grove from Frommers back in 2006. This is a family owned retro hotel that’s all about ohana (family). Absolutely beloved by locals and hotel guests that keep coming back like us.,"Toronto, Canada","grooney2019</div><div class=""userLoc""><strong>Toronto, Canada</strong>",0,5.0
734502000,https://www.tripadvisor.com/Hotel_Review-g60982-d87097-Reviews-Royal_Grove_Waikiki-Honolulu_Oahu_Hawaii-or20.html?filterLang=en,Royal Grove Waikiki,"December 24, 2019","However owner really should pay up to clean the very dirty staff areas down the stairs. Some countries would close them down for this. They were even making food there. Owner family make loads of money. How can they ignore the below stairs dirt. Floor, tiles, yuck. Bet their home is very different. Staff were lovely despite this and location excellent and money saving. ",,rleath593880,0,4.0
734476169,https://www.tripadvisor.com/Hotel_Review-g60982-d87097-Reviews-Royal_Grove_Waikiki-Honolulu_Oahu_Hawaii-or20.html?filterLang=en,Royal Grove Waikiki,"December 24, 2019","Very handy location, so close to the beach, restaurant, shops etc... Really lovely staff.The pool was just being finished as we left, it looks great, wished we could have tried it!!! Ask for a room with a balcony given to the pool to avoid street noise on the other side.This is an old hotel so dont be too picky on the cleanliness and the style but it has just what you need.","New Plymouth, New Zealand","celine j</div><div class=""userLoc""><strong>New Plymouth, New Zealand</strong>",0,4.0
734381103,https://www.tripadvisor.com/Hotel_Review-g60982-d87097-Reviews-Royal_Grove_Waikiki-Honolulu_Oahu_Hawaii-or20.html?filterLang=en,Royal Grove Waikiki,"December 23, 2019","This hotel is our home away from home. stayed here many times over, this is my first review on it. This hotel is retro Hawaii, it is older. BUT What this hotel lacks in stars they DEFINITELY make up for in hospitality. Our room was super clean. Beds comfortable. 2-3 minute walk to the beach. Monika at the front desk is the BEST!!! Her hospitality is one of the reasons we will definitely be booking this hotel again. ",,Edgar12345,12,5.0
734290446,https://www.tripadvisor.com/Hotel_Review-g60982-d87097-Reviews-Royal_Grove_Waikiki-Honolulu_Oahu_Hawaii-or20.html?filterLang=en,Royal Grove Waikiki,"December 23, 2019","What can I say, but this was another great stay at our favorite home away from home in Waikiki!We arrived early, a couple hours before the guaranteed check-in time, and Monica was so genuinely nice, accommodating, and she was able to get us into a room early...this was SO VERY helpful for us so we could drop our luggage off, and start our drive around the island. (Thank you Monica!)The room has everything we need, and is always clean. We love the balcony, fridge, stove top, coffee pot, microwave, plates/utensils/glasses, hair dryer, bathroom amenities, etc. And they put in new larger HDTVs and upgraded their TV content...and the WiFi is now available in the guestrooms...and it is complimentary. And the WiFi works famously as we were able to steam movies on Netflix/Hulu.This hotel's location is only 5 minute walk, at most to the beach! And there are so many ABCs close by for food/shopping, and Mitsuwa/Whalers General are really close as well for any food item you might need.We Will be BACK!","Palo Alto, California","Matt-TripActions</div><div class=""userLoc""><strong>Palo Alto, California</strong>",5,5.0
734151637,https://www.tripadvisor.com/Hotel_Review-g60982-d87097-Reviews-Royal_Grove_Waikiki-Honolulu_Oahu_Hawaii-or25.html?filterLang=en,Royal Grove Waikiki,"December 22, 2019","If your looking for luxury then your in wrong place, luxury here costs a lot more than you pay for this hotel.If your looking at something well priced and in good access for Waikiki beach and safe then this is for you. Its literally across the road for the buses to pearl harbour (No 42 and 20 i believe) its a 3 minute walk to the beach and has food and drink availability around it.Wifi worked well in the room, this may be essential for many travellers and i can confirm it worked well for us.The pool was being refurbished, but why do you want a pool when waikiki beach is 3 minute walk away.The Beach location at this hotel is perfect for sunset photos, there is also a huge spectacular tree at the beach that comes alive with bird noise as sun sets. If you want to learn to Surf, then at the beach turn right and walk a few yards down and ask for Dave. This man does cheaper surf lessons than the ones next to him and a real good teacher. So room was clean but smelt a bit musky or damp, we sprayed some perfume around to make it better. Staff seem friendly and helpful.They phoned taxi for us to airport, Cost is around $30 -$40 each way, dependant on traffic. Shops in the area go from soverneirs to high end shopping and its all just one block away.So if your on a bit of a budget, need a hotel close to beach and many things like shops and buses, then this is perfect hotel.I am not sure if they improved wifi, but can confirm in December 2019 the Wifi worked perfectly in our room. Safe is at main deskHope this helps",Cardiff,"pyrotech999</div><div class=""userLoc""><strong>Cardiff</strong>",11,4.0
733234470,https://www.tripadvisor.com/Hotel_Review-g60982-d87097-Reviews-Royal_Grove_Waikiki-Honolulu_Oahu_Hawaii-or25.html?filterLang=en,Royal Grove Waikiki,"December 17, 2019",We stayed here twice while on a stopover to Australia and it was adequate for that purposePros:Price Location short walk to beach and towels supplied.Great staff smiling and helpfulQuietCleanConsDated and a bit beat up...but what do you expect for the priceRooms vary...the first night our room was small and cramped and we would not want to stay any length of time in it.Second night on our return the room was bigger with a balcony overlooking courtyard .While I would not want to be based there for a week it was perfectly adequate for a couple of nights.This is a budget hotel so manage your expectations.,Vancouver,"Farrercove</div><div class=""userLoc""><strong>Vancouver</strong>",43,3.0
732129234,https://www.tripadvisor.com/Hotel_Review-g60982-d87097-Reviews-Royal_Grove_Waikiki-Honolulu_Oahu_Hawaii-or25.html?filterLang=en,Royal Grove Waikiki,"December 11, 2019",This place was a dump their pool was out of action and not notified before we arrived the fridge blocked half the bathroom door. So very tight squeeze doors didnt lock on balcony .Dont bother booking,"Newcastle, Australia","Elizabeth D</div><div class=""userLoc""><strong>Newcastle, Australia</strong>",3,2.0
729828483,https://www.tripadvisor.com/Hotel_Review-g60982-d87097-Reviews-Royal_Grove_Waikiki-Honolulu_Oahu_Hawaii-or25.html?filterLang=en,Royal Grove Waikiki,"November 30, 2019","To be honest, we arrived late so we were tired . We were actually worried about what our room would be like once we saw the front desk. Lighting was bad so it sure looked worse then it actually was but even in daylight it was not as nice as the pictures on the sight. The room was clean but lacked of care and love. And the furniture is very, very old, but not quaint old, more like cheap , rundown old! The fridge had been changed and was bigger then the space needed so it blocked 1/3 of the bathroom door. If, like me you get up in the dark to go pee..you would probably do what I did...walk right into it.The room is clean but the air conditioning unit definetly dad not been cleaned recently..Glad it was a one night thing because it was a bit depressing as first night ever in Honolulu..glad we had a condo rented the next day.It’s well situated and the people working there were nice. The pool is closed for reparations.","Montreal, Canada","Shou1</div><div class=""userLoc""><strong>Montreal, Canada</strong>",148,3.0
726679112,https://www.tripadvisor.com/Hotel_Review-g60982-d87097-Reviews-Royal_Grove_Waikiki-Honolulu_Oahu_Hawaii-or25.html?filterLang=en,Royal Grove Waikiki,"November 15, 2019","***I was awoken in the middle of the night by 2 men on my balcony very stealthily trying to get into my room***I have travelled extensively on my own and in all types of accomodation - I have never felt unsafe and am in no way super fussy - this is actually my first ever bad review. I was really excited about the retro look of the Royal Grove but this place is not safe and I highly recommend solo females not to stay here. Although I was offered another room and did receive a refund for my next 2 nights when I confirmed I would be leaving and asked for a refund, the staff didn’t seem all that shocked by the situation. This leads me to believe that this is not all that unusual here. If you have already booked here or are going to anyway, I would be asking for a high floor - but there is also a door beside the elevator in reception just left open 24/7 so.....It was worth the extra money spent to book somewhere else and get the hell out of there. ","Brisbane, Australia","vargasgirl1984</div><div class=""userLoc""><strong>Brisbane, Australia</strong>",48,1.0
725818707,https://www.tripadvisor.com/Hotel_Review-g60982-d87097-Reviews-Royal_Grove_Waikiki-Honolulu_Oahu_Hawaii-or30.html?filterLang=en,Royal Grove Waikiki,"November 11, 2019","An older style hotel but kept clean and fresh by daily housekeeping. The staff are very friendly and eager to help travellers. Our room had a large refrigerator, microwave, stove and all the utensils. Its only a couple of minutes walk to Waikiki Beach where all of the hop on/off trolley buses stop. Also only minutes walk to restaurants, take out meals and bars. We stayed here for seven nights and will certainly book here on our next visit to Hawaii.","South Bowenfels, Australia","999Denis999</div><div class=""userLoc""><strong>South Bowenfels, Australia</strong>",4,5.0
720043371,https://www.tripadvisor.com/Hotel_Review-g60982-d87097-Reviews-Royal_Grove_Waikiki-Honolulu_Oahu_Hawaii-or30.html?filterLang=en,Royal Grove Waikiki,"October 20, 2019","We like that and the location is great ...........we enjoyed our 6 days here.We were on the 5th floor in a corner room with a wrap around balcony and a glimpseOf the surfers in the ocean.We always had a breeze and the room was bright.Our room was large with a kitchen which was a real bonus and had all other necessities to make our stay comfortable.The lift was next door but not at all noisey.The pool seemed very popular although we didn't use it.Wifi was only available downstairs but at the time of our stay it was being installed in all rooms.Only a 5 minute direct walk to Waikiki Beach and all the action, surrounded by eating places and bars we thought it was very good value for Waikiki.The staff were very pleasant and very helpful.We would definately stay again.","Sydney, Australia","Lyrebird6</div><div class=""userLoc""><strong>Sydney, Australia</strong>",259,4.0
716485392,https://www.tripadvisor.com/Hotel_Review-g60982-d87097-Reviews-Royal_Grove_Waikiki-Honolulu_Oahu_Hawaii-or30.html?filterLang=en,Royal Grove Waikiki,"October 8, 2019","I recommend this reasonable priced hotel, to customers looking for a great location, with kitchens, air conditioning, and a lovely Hawaiian musical program. Staff was great, room was clean, and it was reasonably priced. Mr. Fong, the owner, & his son were also in attendance at the Hawaiian program. I'll return again. ",,Daydream698717,0,5.0
713686038,https://www.tripadvisor.com/Hotel_Review-g60982-d87097-Reviews-Royal_Grove_Waikiki-Honolulu_Oahu_Hawaii-or30.html?filterLang=en,Royal Grove Waikiki,"September 28, 2019","The hotel changed price after I arrived. Also, I only could use wifi at the front. I expected that I can use wifi from room. I didn't get any bad experiences besides those two. I'm not sure that I'm going to use this hotel next time though.",,ushiro3123,0,2.0
712930641,https://www.tripadvisor.com/Hotel_Review-g60982-d87097-Reviews-Royal_Grove_Waikiki-Honolulu_Oahu_Hawaii-or30.html?filterLang=en,Royal Grove Waikiki,"September 25, 2019","We only stayed one night due to a special event in Honolulu. The room met our needs - a place to sleep and an effective air conditioner. It is definitely an older property, and paint and bathroom grout could use a freshening. Still for the price, it was OK.",,McTamara,40,3.0
712768937,https://www.tripadvisor.com/Hotel_Review-g60982-d87097-Reviews-Royal_Grove_Waikiki-Honolulu_Oahu_Hawaii-or35.html?filterLang=en,Royal Grove Waikiki,"September 24, 2019",everything was fine it served our purpose for our stay it seamed to be close to everything the room was all it needed to be slept fine was quiet internet worked fine as good as at home maybe even faster thank you ,,johnklinker2,0,3.0
712699376,https://www.tripadvisor.com/Hotel_Review-g60982-d87097-Reviews-Royal_Grove_Waikiki-Honolulu_Oahu_Hawaii-or35.html?filterLang=en,Royal Grove Waikiki,"September 24, 2019","Rooms aren’t amazing and a lot is in the original state, which is cute. But it’s much cheaper than other hotels so you get what you pay for. It’s clean just a bit run down. We would recommend staying for sure though if your not worried about old/dated rooms as the position and price is great. The pool is an oval simple one and missing tiles but they have boogie boards, chairs, balls etc to use for the pool/beach",,Guide558960,0,4.0
706942251,https://www.tripadvisor.com/Hotel_Review-g60982-d87097-Reviews-Royal_Grove_Waikiki-Honolulu_Oahu_Hawaii-or35.html?filterLang=en,Royal Grove Waikiki,"September 5, 2019","This is a 2-star hotel, so don't except too much in the way of service or amenities, but it is good value for money and in a great location. For example there is no restaurant but there are plenty nearby in a wide range of levels.","Auckland, New Zealand","jlawle872199</div><div class=""userLoc""><strong>Auckland, New Zealand</strong>",0,4.0
706921200,https://www.tripadvisor.com/Hotel_Review-g60982-d87097-Reviews-Royal_Grove_Waikiki-Honolulu_Oahu_Hawaii-or35.html?filterLang=en,Royal Grove Waikiki,"September 5, 2019",This Hotel should be shut down as it is completely dirty and run down. Everything in the room was dirty including linen on beds. Hairs in beds. Mildew in bathroom. Kitchen area dirty and cupboards broken. Carpets and floors dirty. Old Bra hanging in closet. So bad that we did not even stay at all. ,"Vancouver, Canada","aprann</div><div class=""userLoc""><strong>Vancouver, Canada</strong>",2,1.0
704629393,https://www.tripadvisor.com/Hotel_Review-g60982-d87097-Reviews-Royal_Grove_Waikiki-Honolulu_Oahu_Hawaii-or35.html?filterLang=en,Royal Grove Waikiki,"August 30, 2019","It is right in the heart of waikiki! Very convenient. Everyone that works at the front desk, especially Brigetta, were super helpful... they would advise you in the best way possible to have a great time on the island. Good price. Value for money. I would definitely book the same place if I would visited waikiki again.. ","Athens, Greece","pennuk2015</div><div class=""userLoc""><strong>Athens, Greece</strong>",34,5.0
704405596,https://www.tripadvisor.com/Hotel_Review-g60982-d87097-Reviews-Royal_Grove_Waikiki-Honolulu_Oahu_Hawaii-or40.html?filterLang=en,Royal Grove Waikiki,"August 29, 2019","While older than some hotels, the amenities were perfectly acceptable. The staff was friendly and responsive. The ability to cook our own meals was a God send! Check with your air carrier about bringing an ice chest (I wish I had known!) because food even at the grocery on the island is more expensive than you'll find at home!","Costa Mesa, California","AuntDiggie</div><div class=""userLoc""><strong>Costa Mesa, California</strong>",8,5.0
704070726,https://www.tripadvisor.com/Hotel_Review-g60982-d87097-Reviews-Royal_Grove_Waikiki-Honolulu_Oahu_Hawaii-or40.html?filterLang=en,Royal Grove Waikiki,"August 28, 2019",Don't expect too much but you will be rewarded for staying. Clean tidy rooms furnishing maybe outdated but comfortable.A great little gem in the middle of Waikiki's towering apartment buildingsLocation perfect walking distance to all Waikiki attractions.,"Newcastle, Australia","clob_16</div><div class=""userLoc""><strong>Newcastle, Australia</strong>",11,4.0
703764474,https://www.tripadvisor.com/Hotel_Review-g60982-d87097-Reviews-Royal_Grove_Waikiki-Honolulu_Oahu_Hawaii-or40.html?filterLang=en,Royal Grove Waikiki,"August 27, 2019","We saw the pictures and reviews before booking this place. We understood it was a lower end hotel. But, upon arriving, it was much worse. First, the room had rust colored mold along the electrical wiring covers (see photos). Second, the locks on the door were a issue. We were handed a physical brass key and the room had three locks on the inside. We had a chain lock, a door knob lock, and a door stopper that we felt the need to secure on the backside. There was two signs in our room, one near the door and one above the bathroom that read ""DO NOT LEAVE ANY VALUABLES IN ROOM SAFE DEPOSIT BOXES AT FRONT DESK"". Which is not inspiring to safety. The bathroom was tiny, without a vanity and a broken toilet. After one use the toilet would not flush and the chain was still attached inside the tank. We then sat down and started looking for a new hotel. When we went downstairs to cancel our reservation, the staff was not phased at all. Which leads me to assume, this happens all the time. Please save your money and book a place that has better accommodations with a key card locking system. Good Luck.",Concord,"RomanOtter</div><div class=""userLoc""><strong>Concord</strong>",1,1.0
699792453,https://www.tripadvisor.com/Hotel_Review-g60982-d87097-Reviews-Royal_Grove_Waikiki-Honolulu_Oahu_Hawaii-or40.html?filterLang=en,Royal Grove Waikiki,"August 16, 2019","If you are looking for new and flash, this is not the hotel. If you are open to the old Hawaii of the 50's and 60's then this place is super cool. Unpretentious and helpful staff. Location is a 2 minute walk to Waikiki Beach. Lots of shops, restaurants within steps. Rooms are not perfect, but they are clean and neat. Overall, for the price this place is Excellent.","Phu Quoc Island, Vietnam","CMiles8</div><div class=""userLoc""><strong>Phu Quoc Island, Vietnam</strong>",3,5.0
696664487,https://www.tripadvisor.com/Hotel_Review-g60982-d87097-Reviews-Royal_Grove_Waikiki-Honolulu_Oahu_Hawaii-or40.html?filterLang=en,Royal Grove Waikiki,"August 7, 2019","The good days of this place are long gone. The rooms are old and disgruntled, you even need a broom stick to secure the window closing. At all times they are warning you to leave nothing even medianly valuable in the room, which is made us feel really unsafe. There is no wifi in the rooms, need to go down to reception to connect. The infrastructure is old, cracks in the wall, cockroaches, etc. It does not have parking facilities, so if you have a car you must spend $30 per day on the parking lot across the street. Beach towels are sparse, VERY slow in coming (mid morning), and at times incomplete (""sorry we just have two, not three""). On the good side, the place is very well located, a block from Waikiki beach, have plenty of beach toys left by other guests (boards, umbrellas, etc.).","Barcelona, Spain","geronimostilton2015</div><div class=""userLoc""><strong>Barcelona, Spain</strong>",6,2.0
