review_id,url,hotel_name,review_date,review_body,user_location,user_name,helpful_vote,rating
750933028,https://www.tripadvisor.com/Hotel_Review-g60763-d1218720-Reviews-The_Standard_High_Line-New_York_City_New_York-or10.html?filterLang=en,"The Standard, High Line","March 14, 2020",It was a nice trip and I’m really happy I choose this hotel. I’ve met Olek there - really nice guy who made best service I’ve ever see in my life Everything was good but music is perfect Going to come again to have some good time ,"Kyiv (Kiev), Ukraine","anatolii_us</div><div class=""userLoc""><strong>Kyiv (Kiev), Ukraine</strong>",1,5.0
750909974,https://www.tripadvisor.com/Hotel_Review-g60763-d1218720-Reviews-The_Standard_High_Line-New_York_City_New_York-or10.html?filterLang=en,"The Standard, High Line","March 14, 2020","I visited Palmira at inwood heights and she did an amazing job conducting facials . Left my clean super clean. She has advanced equipment; long seat, steamer for the face; oils, roller for the lymphatic system. I recommend most tourist to go see her.","Bronx, New York","jerris0nl</div><div class=""userLoc""><strong>Bronx, New York</strong>",1,5.0
750773539,https://www.tripadvisor.com/Hotel_Review-g60763-d1218720-Reviews-The_Standard_High_Line-New_York_City_New_York-or10.html?filterLang=en,"The Standard, High Line","March 13, 2020",I am obsessed with Biergarten!!!!!!! My favorite spot in all of NYC. Perfect place in these corona times - so much hand sanitizer available and lots of gloves!!!!!!!!!!!!! Lauren joe and Paul are the best. Ask for them. They were incredible to my dog and gave amazing service. Thank you guys and we’ll see you again soon. ,,A7268REnancyg,1,5.0
750766367,https://www.tripadvisor.com/Hotel_Review-g60763-d1218720-Reviews-The_Standard_High_Line-New_York_City_New_York-or10.html?filterLang=en,"The Standard, High Line","March 13, 2020",I went on a date with bae after work and it was the perfect vibe Love coming here for a fun night out but what makes the night even better is getting Box girl Rachel and beertender Claire part of my crew!! Tell them Christine sent you!! I more tidbit; They have a Ticket system & you can only buy beer with tickets . So make sure you you inquire on where to purchase!,"New York City, New York","cc012596</div><div class=""userLoc""><strong>New York City, New York</strong>",5,5.0
750516468,https://www.tripadvisor.com/Hotel_Review-g60763-d1218720-Reviews-The_Standard_High_Line-New_York_City_New_York-or10.html?filterLang=en,"The Standard, High Line","March 11, 2020",Met my family here for drinks and food. Great beer garden and ticket girl Rachel was super helpful. So was bar tender Claire. Great beer and great atmosphere!! Would definitely recommend to others and will be back soon.,,Z6843BBharryc,1,5.0
750253300,https://www.tripadvisor.com/Hotel_Review-g60763-d1218720-Reviews-The_Standard_High_Line-New_York_City_New_York-or15.html?filterLang=en,"The Standard, High Line","March 10, 2020","Great location and views from the rooms. Booked directly through the website and had no issues--all questions were promptly answered, etc. Bed was comfortable and loved the tub in the bathroom (Deluxe Queen). Not much sound proofing on rooms--easy to hear what was happening next door and in the hallway. Toilet was in a separate room, which was nice, but the close quarters of the room still made it slightly awkward for a romantic couple weekend. Only things we'd change is the music in the public spaces was overbearing and less-than-ideal (""Greatest Hits of the 70s and 80s"" type stuff) and the downstairs bar/coffee shop service left something to be desired--had to ask for change, difficulties getting attention of the servers, etc.",,deirdrem859,0,4.0
750171389,https://www.tripadvisor.com/Hotel_Review-g60763-d1218720-Reviews-The_Standard_High_Line-New_York_City_New_York-or15.html?filterLang=en,"The Standard, High Line","March 9, 2020","I had the pleasure to go to Le Bain right before the Christmas holiday and what a time it was. If you are looking for a great time with an amazing view, I highly recommend you visit Le Bain. Olek made amazing drinks that were so delicious and gave one of the best customer service I've experienced from any bar in NY.",,896annay,1,5.0
750150293,https://www.tripadvisor.com/Hotel_Review-g60763-d1218720-Reviews-The_Standard_High_Line-New_York_City_New_York-or15.html?filterLang=en,"The Standard, High Line","March 9, 2020","Amazing rooftop bar Lebain with professional staff and polite people, bartenrers doing the job so good and drinks are well made, great atmosphere and super design.Bartender Alexander make some cool tricks with shakers its awesome.Me and my friends defenitely come back here.I need more pictures with horse.Go ride white horse )))))","New York City, New York","sashok123456</div><div class=""userLoc""><strong>New York City, New York</strong>",0,4.0
750124014,https://www.tripadvisor.com/Hotel_Review-g60763-d1218720-Reviews-The_Standard_High_Line-New_York_City_New_York-or15.html?filterLang=en,"The Standard, High Line","March 9, 2020","I booked a Corner Room with my points from Capital One. This was my first time not booking directly with a hotel and it did not go well. All my confirmations showed I booked a Corner Room but The Standard only had records for a regular room. I know there are worse things in life but I felt my experience at the front desk was less than desirable. I flew all the way across the country and just go out of a cab and the front desk/management really failed on an opportunity to have a customer for life. They even reviewed my Capital One confirmation and verbally acknowledged they had plenty of those rooms available. All they could do was suggest I go up to the room they provided and call Capital One. Then if I got it straightened out, I could haul all my stuff back down, talk to them again for an hour and get a new room. The Standard either does not empower their employees to assist or really does not care to help. I know the screw up is 99% on Capital One but The Standard really bamboozled an opportunity to show superior customer service. Overall it was just awkward working with them and NO I would not book with them again!","Madison, Wisconsin","roe41487</div><div class=""userLoc""><strong>Madison, Wisconsin</strong>",1,2.0
750121253,https://www.tripadvisor.com/Hotel_Review-g60763-d1218720-Reviews-The_Standard_High_Line-New_York_City_New_York-or15.html?filterLang=en,"The Standard, High Line","March 9, 2020","I have stayed twice, once with my husband and once with my daughter. We love the location and enjoyed daily walks in the high line park. Super close to Whitney Museum, walkable. Lots of great restaurants, stores etc and not busy like other parts of the city, yet very close to everything. Hotel is very hip and has an ice skating rink as well as a few restaurants and awesome rooftop bar. Water views from our room was from the side but the floor to ceiling widows are great.The only thing I would change about the room is the bathroom situation. There is really no privacy when showering, the bathroom has no door and there are shutters that block between the tub and sleeping area. But even with the shutters closed, if you are on the bed or basically most anywhere in the room, you can see into the shower. This was not a problem since I was with close family members. Not sure I would want to bare all in other situations. Toilet was in it's own closed room, which was great.","Greenville, Delaware","Tfitzstover</div><div class=""userLoc""><strong>Greenville, Delaware</strong>",2,4.0
749966837,https://www.tripadvisor.com/Hotel_Review-g60763-d1218720-Reviews-The_Standard_High_Line-New_York_City_New_York-or20.html?filterLang=en,"The Standard, High Line","March 8, 2020","There are lots of places to stay in NYC and it is hard to sort through all the options, particularly if you are willing to pay a bit more for a special weekend. I looked at a TON of hotels, read about a million reviews and weighed all of our options.I picked The Standard, High Line because so many of the reviews raved about the hospitality and how the Manager went out of their way to make sure guests had a memorable experience. I read glowing reviews about birthdays, weddings, honeymoons and booked the hotel based on those experiences.It was my husband's 40th birthday. We paid for a corner king suite and called the hotel a few weeks before to ask for a room on an upper level because it was a special trip and I wanted a nice room. We arrived and there was no note in the file, and they put us in a room on a lower floor. They had empty larger suites on higher floors, but they did not offer a complimentary upgrade. The Manager said that they cannot accommodate room requests, but if they would have told me that in advance, I could have chosen a different hotel. Also, the reason why you make a request weeks in advance, is so the hotel has the opportunity to accommodate in advance. I could have made a stink, complained more, etc., but it was my husband's birthday and I didn't want to ruin it even more. They moved us 2 floors up after one night, but we still were not on an upper floor. The Manager sent us a bottle of champagne to appease us, but my husband doesn't drink. They didn't even ask. My husband wanted a nice room, not a bottle of something he cannot drink. :(We constantly had issues with billing, with housekeeping and front desk staff who were nice but not knowledgeable about the property. You pay a $30 facilities fee to use the gym, for gym laundry (that they didn't tell us about on check in) and bike rentals that you are seasonal so you cannot use them (even though it was warm). The facilities fee is pretty ridiculous given that you're already paying quite a lot for the room. But The Standard Bar and Grill staff were absolutely amazing. The Grill Manager was perfection and all the waitstaff, bartenders were truly wonderful. It is a shame that the hotel staff didn't have the same level of hospitality, particularly at the high price point. I should note that we paid $500 a night for 4 nights. Thats not cheap and I had hoped that we would have gotten better service at that rate. It was disappointing.","Washington DC, District of Columbia","idealist79</div><div class=""userLoc""><strong>Washington DC, District of Columbia</strong>",0,3.0
749964529,https://www.tripadvisor.com/Hotel_Review-g60763-d1218720-Reviews-The_Standard_High_Line-New_York_City_New_York-or20.html?filterLang=en,"The Standard, High Line","March 8, 2020",I came here the other day with my group of friends to the beer garden and I was very pleased by the customer service that I received. NYC is usually chaotic when I visit but we were very pleased after Palmira sold us our tickets. She was very kind and was helpful with telling us what to do in the city. I appreciate enthusiastic people working in these types of environments and she made me experience awesome! Hotel is also very beautiful and in a great location. Definitely will visit again next time!,,322gabriellag,0,5.0
749913669,https://www.tripadvisor.com/Hotel_Review-g60763-d1218720-Reviews-The_Standard_High_Line-New_York_City_New_York-or20.html?filterLang=en,"The Standard, High Line","March 8, 2020","Was in the standard 8y ago and recently three times in the standard LondonThe room we had 725 was worn out, completely outdated bath infrastructure, impossible to adjust the water temperature, almost got burned at the expense of wasting gallons of water,Inexsisting policy of keeping the towels for a couple of days, every day new ones!!’ Omg we are 2020!Absence of environmental concern,Cupboard with the doors cracking etc..,The desk and cleaning fortunately for the standard impeccable.Location is unbeatable.",,Lucasontheroad,0,2.0
749827564,https://www.tripadvisor.com/Hotel_Review-g60763-d1218720-Reviews-The_Standard_High_Line-New_York_City_New_York-or20.html?filterLang=en,"The Standard, High Line","March 8, 2020","Don’t stay here if you want to get some sleep before 3am and avoid the Rooftop bar - overpriced with rude and unprofessional staff.On the positive side, all the other staff were friendly and welcoming and the housekeeping was good, clean rooms and comfortable beds.Overall the great view and good location aren’t enough to make me stay here again. Definitely not good value for the cost.",,LJTUK,0,2.0
749813924,https://www.tripadvisor.com/Hotel_Review-g60763-d1218720-Reviews-The_Standard_High_Line-New_York_City_New_York-or20.html?filterLang=en,"The Standard, High Line","March 7, 2020","I decided to visit the Whitney and stay at this thrilling hotel immediately proximate. The trip was a very fine success. The voyage of discovery did not disappoint. Try it if the occasion should arrive as it is decidedly well worthy of the speculation. The gym is on the 17th floor with views of the Hudson and Freedom Tower. Fascination, comfort style and charm are features of the establishment. The neighborhood has many attractions nearby to recommend it.","New York City, New York","martinsupernova</div><div class=""userLoc""><strong>New York City, New York</strong>",4,5.0
749737117,https://www.tripadvisor.com/Hotel_Review-g60763-d1218720-Reviews-The_Standard_High_Line-New_York_City_New_York-or25.html?filterLang=en,"The Standard, High Line","March 7, 2020","I've been to two events now at the Standard ice rink: PopQueens on Ice and Ice Disco. Both events were incredible -- the performances, the cocktails, the music, and especially the host Joe! I appreciated the fun themed decorations and it was great that the space was heated. I may not be the best ice skater, but it was fun to take a few loops around the rink with the training penguin. If there is a third event I will *definitely* be there :D",,yennibnyc,0,5.0
749378192,https://www.tripadvisor.com/Hotel_Review-g60763-d1218720-Reviews-The_Standard_High_Line-New_York_City_New_York-or25.html?filterLang=en,"The Standard, High Line","March 5, 2020","LeBain at Standard High Line is a great spot to grab a drink and dance the night away! Sunday Nights are especially good as they have the Best DJ's in the GAME so u will not be disappointed! Also there's NO COVER CHARGE and Coat/Bag Check is FREE! I highly recommended u give it a try! Oh and here's a big tip ask for OLEK the Bartender he's GREAT... Kind, Friendly and makes KILLER DRINKS! TRUST ME ON THIS! ENJOY!!!","New York City, New York","HouseofAviance</div><div class=""userLoc""><strong>New York City, New York</strong>",0,5.0
749274952,https://www.tripadvisor.com/Hotel_Review-g60763-d1218720-Reviews-The_Standard_High_Line-New_York_City_New_York-or25.html?filterLang=en,"The Standard, High Line","March 5, 2020","I went to LeBain last weekend and I had a lot of fun. The rooftop is very pretty.It is a little bit expensive but you can take one drink and enjoy. It is totally worth it, even if you go on cold weather because they have green warm blankets.Bartenders always smiling and respectful. Huge thank you Oleksandr, your margaritas the best )I Recommend to visit Lebain . Waiting for summer time to go and have drinks )",,927alicea,0,5.0
749126933,https://www.tripadvisor.com/Hotel_Review-g60763-d1218720-Reviews-The_Standard_High_Line-New_York_City_New_York-or25.html?filterLang=en,"The Standard, High Line","March 4, 2020",The prices at this hotel are reasonable. But the best part of this hotel is Le Bain. Overall the location is amazing and the rooftop view is stunning. Also a big shout out to the bartender Olek. He was welcoming and had outstanding customer service. I would highly recommend this spot to anyone visiting New York!,,enoria10,0,4.0
749012601,https://www.tripadvisor.com/Hotel_Review-g60763-d1218720-Reviews-The_Standard_High_Line-New_York_City_New_York-or25.html?filterLang=en,"The Standard, High Line","March 4, 2020","That was my first experience at Standard Hotel in the heart of New York City. Prices are reasonable, location amazing. But the most cool thing in the hotel it is rooftop LEBAIN.This place was really cool. Great atmosphere and great design. Bartender Olek killing it, professional and friendly, looking forward to see you again. The staff were inviting and service was good, I will come to this place again and recommend you to do the same.","Mykolayiv, Ukraine","lesyawaveridge</div><div class=""userLoc""><strong>Mykolayiv, Ukraine</strong>",0,5.0
748978756,https://www.tripadvisor.com/Hotel_Review-g60763-d1218720-Reviews-The_Standard_High_Line-New_York_City_New_York-or30.html?filterLang=en,"The Standard, High Line","March 3, 2020","Lebain you got my soul! This place has something magical, first step there bring you to another world. White horse on top it is so fancy!!! Service is so good , employees are helpful and friendly. Saying huge thank you to Olek for your amazing customer service! LeBain see you soon! I am gonna bring my friend here definitely! ","New York City, New York","fallinsash</div><div class=""userLoc""><strong>New York City, New York</strong>",0,5.0
748957351,https://www.tripadvisor.com/Hotel_Review-g60763-d1218720-Reviews-The_Standard_High_Line-New_York_City_New_York-or30.html?filterLang=en,"The Standard, High Line","March 3, 2020","Got upgraded to a corner king room and the views were incredible. From the moment we walked up t o the property we were greeted and taken care of. Every single staff member we dealt with was pleasant and accommodating. Definitely some of the best hospitality we had our entire trip in NYC. The views from the roof top bar / lounge were breathtaking. Entire experience from room, to the amenities, to onsite food / drink / room service was top notch. Highly highly recommend the STANDARD. We will deff be back. A+",,jetblue13,0,5.0
748837990,https://www.tripadvisor.com/Hotel_Review-g60763-d1218720-Reviews-The_Standard_High_Line-New_York_City_New_York-or30.html?filterLang=en,"The Standard, High Line","March 3, 2020",Right from the check and throughout our 3 night stay the staff were great and attentive from the outset and couldn't be any more helpful. the rooms were immaculate and comfortable with great views. I would recommend checking out the rooftop bar in the evening for drinks such a great setting and huge range of spirits and cocktails.,,dalemE2314IX,0,5.0
748754807,https://www.tripadvisor.com/Hotel_Review-g60763-d1218720-Reviews-The_Standard_High_Line-New_York_City_New_York-or30.html?filterLang=en,"The Standard, High Line","March 2, 2020","I visited this Standard hotel first time and I am so happy that I found place where I can feel so good. Staff were so professional and kind. LeBain rooftop view amazing. Bartenders make awesome drinks and have best customer service, especially saying huge thank you to one of the best bartenders I saw, Olek that flair was incredible, keep doing that. Best night ever! Gonna come back here","Mykolayiv, Ukraine","Nikita-Kurchatkin</div><div class=""userLoc""><strong>Mykolayiv, Ukraine</strong>",0,5.0
748750287,https://www.tripadvisor.com/Hotel_Review-g60763-d1218720-Reviews-The_Standard_High_Line-New_York_City_New_York-or30.html?filterLang=en,"The Standard, High Line","March 2, 2020","I was so excited to stay here as the pics of the rooms and public locations looked amazing. Unfortunately, only the latter was true and expected more from a 4 star property. To quickly summarize:1) The floor to ceiling windows were very dirty on the outside and although it wasn't the end of the world, it would have been nice to have a ""cleaner"" view of the city/Hudson River as they were noticeably dirty2) The condition of the room was sub-par as the handle on the shower fell off and the door to the mini-fridge became disconnected3) The room itself wasn't the one in the picture (there was no L-shaped couch/sitting area in our Deluxe King room4) We arrived at 4:30pm and our room wasn't available for check-inWith that said, the staff was VERY friendly and I'm not one to complain so just rolled with it. For a luxury hotel I would have expected a better experience, but regardless I had a wonderful weekend with my GF which made up for these minor issues and would consider staying there again as the location is perfect.","Chester, New Jersey","ccolella23</div><div class=""userLoc""><strong>Chester, New Jersey</strong>",0,3.0
748722621,https://www.tripadvisor.com/Hotel_Review-g60763-d1218720-Reviews-The_Standard_High_Line-New_York_City_New_York-or35.html?filterLang=en,"The Standard, High Line","March 2, 2020","Went to have fun with friends, left absolutely satisfied! Excellent customer service from Olek, he was friendly, professional and made the best drinks ever!! Definitely worth it and will be returning!",,sonyatw,0,5.0
748704276,https://www.tripadvisor.com/Hotel_Review-g60763-d1218720-Reviews-The_Standard_High_Line-New_York_City_New_York-or35.html?filterLang=en,"The Standard, High Line","March 2, 2020","I went to The Standard hotel recently with my partner and we had a great time. The location is ideal, by the Hudson river, Chelsea Pier and Chelsea market are right there and the neighborhood is ideal. The highlight of this hotel is its rooftop bar Le Bain, where you have one of the best views in New York. Olek, the bartender, was great, he made us one of the greatest Margarita ever and even show us some bartending tricks. Next time we are in New York, I will definitely go back to the Standard hotel and will go have a drink at Le Bain, hoping to get one of Olek's margarita!",,MarySash1607,0,5.0
748621557,https://www.tripadvisor.com/Hotel_Review-g60763-d1218720-Reviews-The_Standard_High_Line-New_York_City_New_York-or35.html?filterLang=en,"The Standard, High Line","March 1, 2020",Service was good bartenders are fast !! And Olek Made great drinks Music was good. You can’t beat the view from rooftop !!!!!!!!!!!!!!!!!!Good place to come during sunset a must !!!!!!!!!And take a pic with the horse,,stevengR4828FK,0,4.0
748586831,https://www.tripadvisor.com/Hotel_Review-g60763-d1218720-Reviews-The_Standard_High_Line-New_York_City_New_York-or35.html?filterLang=en,"The Standard, High Line","March 1, 2020",We stayed for 4 nights at the Standard Highline in a superior king and each and every single day we spent standing in line at the concierge because our key card won’t work. We even asked if they can just put us in a queen room but then spending another 30 minutes or so the lady at the desk could not figure out how to make the change in the system. Our last day we asked if we can have a late check out and we were told no. Definitely staying somewhere else next time.,,Nrahmannn,0,1.0
748178971,https://www.tripadvisor.com/Hotel_Review-g60763-d1218720-Reviews-The_Standard_High_Line-New_York_City_New_York-or35.html?filterLang=en,"The Standard, High Line","February 28, 2020",Big shout out to Jessie at the bar who was so kind with her time to give us recommendations in the city. What a kind person and made our experience here! Great atmosphere as well. Drink selection was very nice as well,,PhillipP832,0,5.0
748075336,https://www.tripadvisor.com/Hotel_Review-g60763-d1218720-Reviews-The_Standard_High_Line-New_York_City_New_York-or40.html?filterLang=en,"The Standard, High Line","February 27, 2020","My wife was staying at the Standard High Line for work and I wanted to surprise her with some flowers during her stay. I got in touch with the Standard via email and asked them if they would please put the flowers I ordered in my wife's room. They did that and my wife was happy. I had shown that I was a thoughtful husband and that could've been the end of the story. A day later, my wife sends me a text ""Awww.....you sent me champagne!"" with a picture showing the bottle, a bowl of fruits and a note that said ""Hope you're ok. I miss you.""It turns out that it was the handiwork of Guest Experience Manager, Kay Todman. : )Big shout out to Kay for making me a strong candidate for husband of the year!!",Manila,"MountainS495</div><div class=""userLoc""><strong>Manila</strong>",0,5.0
748043515,https://www.tripadvisor.com/Hotel_Review-g60763-d1218720-Reviews-The_Standard_High_Line-New_York_City_New_York-or40.html?filterLang=en,"The Standard, High Line","February 27, 2020","Appalling treatment after spending a pleasant time in the rooftop bar and then the restaurant downstairs. We were told that we had to leave our coats in the cloakroom on the top floor, so we did as were told before going down to meet friends in the restaurant, where we spent $1,800. When we needed our coats, we were sent on the runaround in freezing cold weather to one elevator that was no longer running, to outside to another door, then outside again to another door, then to a cloakroom downstairs and then another cloakroom where eventually, our coats appeared from the 18th Floor to the Ground Floor. Strange how the nice treatment comes to an abrupt halt once the bill has been paid. Inexcusable.",,DisplayNamesareaPain,0,1.0
747840855,https://www.tripadvisor.com/Hotel_Review-g60763-d1218720-Reviews-The_Standard_High_Line-New_York_City_New_York-or40.html?filterLang=en,"The Standard, High Line","February 26, 2020","Dear Standard-Highline:I have to tell you a secret. The staff you have hired here are the most wonderful people -- you did well when you decided to build this team.Ignacio, Karem, Ha, Meeko, Keebo, Mikole, Kubi: that is an army of smart, sophisticated, expertly professional, fashionable, and kind/warmest folks. In corporate speak, they're people others want to head hunt to get onto their own teams. :) I'm also so proud of the fact that I am staying at a hotel which represents what us New Yorkers are so proud of - diversity of thought and feeling in smart, savvy humans (your staff). I've stayed here longer than initially decided upon often - because of how welcoming everyone is. Yes, I love your rooms and view too; that's a given. But the people is the rougher part of the equation that you, the Standard, have cracked the code to.Lots of love to all of you for being so awesome. ❤️(and if I've missed a name, apologies in advance but I'll frequently write up there reviews after my stays out of sheer gratitude; I've filled your comment cards but I'm writing these reviews because i wasn't sure how else to repay the kindness.)Yours warmly and affectionately always,Anonymous Guest",,SavvyNonTourist,0,5.0
747722851,https://www.tripadvisor.com/Hotel_Review-g60763-d1218720-Reviews-The_Standard_High_Line-New_York_City_New_York-or40.html?filterLang=en,"The Standard, High Line","February 26, 2020","Friendly staff at reception. Love the 60s-style penny tile, black & gold accents and delicious teacup bathtub for 2. Sleep was disrupted by an irregular clicking noise near the head of the bed - we couldn't locate the source despite unplugging all electronics.",,GreenChakra,0,4.0
747601730,https://www.tripadvisor.com/Hotel_Review-g60763-d1218720-Reviews-The_Standard_High_Line-New_York_City_New_York-or40.html?filterLang=en,"The Standard, High Line","February 25, 2020",great service - family recommended... clean rooms and great viewsfood services is recommeded. cleaning services are very efficient.i would stay here again ... very professional staff and make it easy to check in and out.,,cadsolo,1,5.0
747573460,https://www.tripadvisor.com/Hotel_Review-g60763-d1218720-Reviews-The_Standard_High_Line-New_York_City_New_York-or45.html?filterLang=en,"The Standard, High Line","February 25, 2020","Hotel has a nice vibe; and the rooms, rooftop bar and even the gym have great views. The prices can be extraordinary but nothing unusual for NYC. Mini bar is like nothing I have seen before - so many options and all very different and interesting to the usual. It is also in one of the better areas of NYC, close to many good restaurants, cafes and bars. The only thing that was highly frustrating was reception. There was always a queue which I had to wait at when checking in, checking out, reactivating my room key and leaving my luggage for the day. It seemed that the process was overly complicated and some of the staff didn’t know what they were doing. I also had to “re-check-in” because I originally booked 2 nights and added an extra 1 on - and the bookings couldn’t be joined - haven’t had this before at other hotels? Overall a good stay though!",,dlp192,0,4.0
747556482,https://www.tripadvisor.com/Hotel_Review-g60763-d1218720-Reviews-The_Standard_High_Line-New_York_City_New_York-or45.html?filterLang=en,"The Standard, High Line","February 25, 2020",I was in town for a couple day on business and was recommended to stay here. I've heard about this hotel before but have never stayed before. The staff was friendly and accommodating. The room was well kept and the prices were fair. Would recommend and would stay here again.,,NYCMike10018,0,4.0
747549773,https://www.tripadvisor.com/Hotel_Review-g60763-d1218720-Reviews-The_Standard_High_Line-New_York_City_New_York-or45.html?filterLang=en,"The Standard, High Line","February 25, 2020",Great hotel with fantastic location and views that offers excellent service and has good amenities and comfortable rooms. I passed this recommendation to an international business connection and was thanked with a personal note. I will continue to include this hotel on my recommendations as it is the perfect place whether on business or personal vacations while visiting NYC.,"Jackson Heights, New York","GoPlaces775041</div><div class=""userLoc""><strong>Jackson Heights, New York</strong>",1,5.0
747431585,https://www.tripadvisor.com/Hotel_Review-g60763-d1218720-Reviews-The_Standard_High_Line-New_York_City_New_York-or45.html?filterLang=en,"The Standard, High Line","February 24, 2020","Amazing views and rooms. Great food and wonderful rooftop lounge. One of the best locations in Manhattan. I stay here often when traveling on business but would definitely come back for pleasure. Great staff! Thank you Ana, Amanda, and the rest of the front desk staff for being so friendly, thoughtful, and customer-centric! ","San Francisco, California","JohnP9700</div><div class=""userLoc""><strong>San Francisco, California</strong>",1,5.0
746777614,https://www.tripadvisor.com/Hotel_Review-g60763-d1218720-Reviews-The_Standard_High_Line-New_York_City_New_York-or45.html?filterLang=en,"The Standard, High Line","February 22, 2020","So, we are getting married on the 23rd of Feb and our wedding venue is in the west village so we decided to stay at the standard to get ready for the wedding and to spend our wedding night. Despite the hotel being fully booked, Anna and Mandy moved mountains to get us a room with a bathtub and a great view and on a quiet floor. THANK YOU SO MUCH to you both. The Standard hotel sets a standard for service and it’s thanks to people like them. I am one grateful groom! ",,1327Mak,1,5.0
